method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
sampled_npg_logbarrier_handoff,uniform,4,91067,False,1,1.0,1.0,1.0,True,7,0.019157088122605363
sampled_npg_logbarrier_handoff,uniform,4,91068,False,1,0.8563809816921668,1.0,0.8435020578327206,False,6,0.007751937984496124
sampled_npg_logbarrier_handoff,uniform,4,91069,False,1,0.9225210830778529,0.8585449041886136,0.9961903373569976,False,41,0.06716417910447761
sampled_npg_logbarrier_handoff,uniform,4,91070,False,1,0.9543996015989133,0.9538097002682847,0.9896335787666717,True,48,0.07894736842105263
sampled_npg_logbarrier_handoff,uniform,4,91071,False,1,0.7607695839067051,0.8278144239804079,0.8542167979983992,False,5,0.22393822393822393
sampled_npg_logbarrier_handoff,uniform,4,91072,False,1,0.9201473442738102,0.8776055906453454,0.9873510455853528,False,24,0.045112781954887216
sampled_npg_logbarrier_handoff,uniform,4,91073,False,1,0.9999896272349948,0.9999914329871352,0.9999978947354743,True,23,0.05725190839694656
sampled_npg_logbarrier_handoff,uniform,4,91074,False,1,1.0,1.0,1.0,True,9,0.011494252873563218
sampled_npg_logbarrier_handoff,uniform,4,91075,False,1,0.4608945373774259,0.04511188706770128,0.4041614964458426,False,5,0.30111524163568776
sampled_npg_logbarrier_handoff,uniform,4,91076,False,1,0.9998943191043742,0.9999783228971331,0.9999134956763888,True,15,0.04961832061068702
sampled_npg_logbarrier_handoff,uniform,4,91077,False,1,0.8152512732270311,0.8742722039146984,0.8940540771736223,False,30,0.14728682170542637
sampled_npg_logbarrier_handoff,uniform,4,91078,False,1,0.9632931460103878,0.9389961735483885,0.9962869162759298,True,66,0.2909090909090909
sampled_npg_logbarrier_handoff,uniform,4,91079,False,1,0.9828006486567031,0.9877181509727478,0.9911607141934982,True,5,0.01509433962264151
sampled_npg_logbarrier_handoff,uniform,4,91080,False,1,0.4999495359917717,1.6855386054147536e-05,0.1508033402443887,False,41,0.3272058823529412
sampled_npg_logbarrier_handoff,uniform,4,91081,False,1,0.9999999999972798,0.9999999999972693,0.9999999999999998,True,14,0.16793893129770993
sampled_npg_logbarrier_handoff,uniform,4,91082,False,1,0.7678624650228489,0.8426598097033635,0.8472914996394202,False,14,0.23846153846153847
sampled_npg_logbarrier_handoff,uniform,4,91083,False,1,0.8083241901276661,0.8855392409640707,0.8701106062659029,False,11,0.015444015444015444
sampled_npg_logbarrier_handoff,uniform,4,91084,False,1,0.7327810093543436,0.7717189062606546,0.8503139040128533,False,7,0.023076923076923078
sampled_npg_logbarrier_handoff,uniform,4,91085,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_logbarrier_handoff,uniform,4,91086,False,1,0.7489027927172746,0.815496946089908,0.8511759211765925,False,22,0.08461538461538462
sampled_npg_logbarrier_handoff,uniform,4,91087,False,1,0.999240953464753,0.9995947791689052,0.9996062705548386,True,34,0.04182509505703422
sampled_npg_logbarrier_handoff,uniform,4,91088,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_logbarrier_handoff,uniform,4,91089,False,1,1.0,1.0,1.0,True,13,0.12643678160919541
sampled_npg_logbarrier_handoff,uniform,4,91090,False,1,0.7894145265286412,0.851995034963584,0.8764927673773287,False,11,0.06563706563706563
sampled_npg_logbarrier_handoff,uniform,4,91091,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_logbarrier_handoff,uniform,4,91092,False,1,0.9993553923977931,0.9997573707349846,0.9995685783658474,True,17,0.015209125475285171
sampled_npg_logbarrier_handoff,uniform,4,91093,False,1,0.496075754033449,0.004057928796028921,0.22425992932223002,False,34,0.3956043956043956
sampled_npg_logbarrier_handoff,uniform,4,91094,False,1,0.9979382304890989,0.9989616250442924,0.9988618824871662,True,32,0.11406844106463879
sampled_npg_logbarrier_handoff,uniform,4,91095,False,1,1.0,1.0,1.0,True,73,0.08812260536398467
sampled_npg_logbarrier_handoff,uniform,4,91096,False,1,0.9046816079297733,0.9124786671665984,0.971939447874997,True,41,0.06766917293233082
sampled_npg_logbarrier_handoff,uniform,4,91097,False,1,0.8019260882146596,0.8589067229595968,0.8720166528410461,False,7,0.007722007722007722
sampled_npg_logbarrier_handoff,uniform,4,91098,False,1,0.9781530212388784,0.983544163985066,0.9891751198700561,True,10,0.09056603773584905
sampled_npg_logbarrier_handoff,uniform,4,91099,False,1,1.0,1.0,1.0,True,21,0.17624521072796934
sampled_pg_logbarrier_fixed,uniform,4,91000,True,0,0.5029835410057999,0.4737778699304237,0.6795839992126211,False,117,0.108
sampled_pg_logbarrier_fixed,uniform,4,91001,True,0,0.4987228509736319,0.4812981252536335,0.6659707011972003,False,131,0.15
sampled_pg_logbarrier_fixed,uniform,4,91002,True,0,0.4973665871429953,0.46728806084304364,0.6710124559991361,False,147,0.162
sampled_pg_logbarrier_fixed,uniform,4,91003,True,0,0.5016887707375054,0.47473649834498705,0.6735673466537762,False,129,0.15
sampled_pg_logbarrier_fixed,uniform,4,91004,True,0,0.524353878829935,0.5168290572755944,0.6974073050485308,False,99,0.14
sampled_pg_logbarrier_fixed,uniform,4,91005,True,0,0.4952798131341609,0.46420695911966225,0.6676472584935119,False,128,0.15
sampled_pg_logbarrier_fixed,uniform,4,91006,True,0,0.5294261806785833,0.5170428378528622,0.7076837369637999,False,95,0.11
sampled_pg_logbarrier_fixed,uniform,4,91007,True,0,0.5172484185612648,0.5077698982979055,0.6910713123087016,False,133,0.144
sampled_pg_logbarrier_fixed,uniform,4,91008,True,0,0.47714441849650746,0.42180311091733097,0.6476031281482991,False,142,0.196
sampled_pg_logbarrier_fixed,uniform,4,91009,True,0,0.5112419493326956,0.5126142010756458,0.675847801120553,False,126,0.152
sampled_pg_logbarrier_fixed,uniform,4,91010,True,0,0.5329268648941443,0.5363310679411405,0.7035306447957375,False,141,0.112
sampled_pg_logbarrier_fixed,uniform,4,91011,True,0,0.5121538410441855,0.5093891792513183,0.6774474417695434,False,131,0.132
sampled_pg_logbarrier_fixed,uniform,4,91012,True,0,0.5089854688141552,0.497523291930788,0.6760060441811042,False,117,0.12
sampled_pg_logbarrier_fixed,uniform,4,91013,True,0,0.5251774547612793,0.5310301642596281,0.6915132494474897,False,104,0.118
sampled_pg_logbarrier_fixed,uniform,4,91014,True,0,0.47556081428242575,0.42859582604256136,0.6428816679520679,False,139,0.204
sampled_pg_logbarrier_fixed,uniform,4,91015,True,0,0.5340907877953525,0.5458575728818617,0.6989631444872283,False,93,0.114
sampled_pg_logbarrier_fixed,uniform,4,91016,True,0,0.48844715604225347,0.43715024431706156,0.6640789995042568,False,132,0.122
sampled_pg_logbarrier_fixed,uniform,4,91017,True,0,0.5112918025799441,0.4907845361923153,0.6850130478334648,False,139,0.118
sampled_pg_logbarrier_fixed,uniform,4,91018,True,0,0.507448405092424,0.4659806194317742,0.6889429836030062,False,117,0.106
sampled_pg_logbarrier_fixed,uniform,4,91019,True,0,0.5225877276319523,0.5256560993065095,0.6905950230369879,False,136,0.134
sampled_pg_logbarrier_fixed,uniform,4,91020,True,0,0.4996776578078487,0.4796186190393443,0.6695273880119451,False,141,0.164
sampled_pg_logbarrier_fixed,uniform,4,91021,True,0,0.5016736329240269,0.49524958233199234,0.6635367613872448,False,157,0.166
sampled_pg_logbarrier_fixed,uniform,4,91022,True,0,0.5519440593003367,0.5764008602779327,0.7152776220463972,False,91,0.132
sampled_pg_logbarrier_fixed,uniform,4,91023,True,0,0.5095981193800596,0.5126181935966339,0.6724720630383254,False,175,0.158
sampled_pg_logbarrier_fixed,uniform,4,91024,True,0,0.5388072100836975,0.5476081479896014,0.7096622968032946,False,138,0.138
sampled_pg_logbarrier_fixed,uniform,4,91025,True,0,0.5077531041838375,0.5051972710699946,0.6737968406330757,False,143,0.16
sampled_pg_logbarrier_fixed,uniform,4,91026,True,0,0.4951024483384486,0.4678193745732959,0.6659271866639721,False,160,0.19
sampled_pg_logbarrier_fixed,uniform,4,91027,True,0,0.5148051091676894,0.5174039648068609,0.6805850846633797,False,140,0.124
sampled_pg_logbarrier_fixed,uniform,4,91028,True,0,0.4985506182661168,0.4663834033404506,0.6730349113534484,False,136,0.146
sampled_pg_logbarrier_fixed,uniform,4,91029,True,0,0.5252629026938685,0.5307433686593119,0.6930610463067705,False,131,0.144
sampled_pg_logbarrier_fixed,uniform,4,91030,True,0,0.5218129720023825,0.5294820173044901,0.686293565227657,False,144,0.128
sampled_pg_logbarrier_fixed,uniform,4,91031,True,0,0.5597992662700477,0.5817390624802834,0.7250588832513521,False,95,0.106
sampled_pg_logbarrier_fixed,uniform,4,91032,True,0,0.5250235326574693,0.5136821671502044,0.7000554656101285,False,108,0.132
sampled_pg_logbarrier_fixed,uniform,4,91033,True,0,0.5043737343962109,0.48386419010344556,0.6751940487961073,False,140,0.126
sampled_pg_logbarrier_fixed,uniform,4,91034,True,0,0.49145092133369356,0.4629227598477105,0.662157259713517,False,133,0.164
sampled_pg_logbarrier_fixed,uniform,4,91035,True,0,0.47962544267056206,0.44811573170611824,0.6409949417587257,False,154,0.164
sampled_pg_logbarrier_fixed,uniform,4,91036,True,0,0.4926888205501937,0.4682191929079925,0.6609692268136391,False,181,0.162
sampled_pg_logbarrier_fixed,uniform,4,91037,True,0,0.5534562900946789,0.5780027280527912,0.7155804593106964,False,112,0.12
sampled_pg_logbarrier_fixed,uniform,4,91038,True,0,0.4821028362039135,0.4371366399723475,0.6500406700763185,False,133,0.174
sampled_pg_logbarrier_fixed,uniform,4,91039,True,0,0.5314446567396918,0.5360222949702107,0.7003855108808579,False,149,0.134
sampled_pg_logbarrier_fixed,uniform,4,91040,True,0,0.5122751914224524,0.4934009303043654,0.6849417945660523,False,130,0.146
sampled_pg_logbarrier_fixed,uniform,4,91041,True,0,0.5039340325234877,0.4863040927112943,0.6757721667585989,False,134,0.17
sampled_pg_logbarrier_fixed,uniform,4,91042,True,0,0.5554635367398317,0.5761096246420997,0.7201812050585499,False,129,0.068
sampled_pg_logbarrier_fixed,uniform,4,91043,True,0,0.5056947588759081,0.4801571473574375,0.6819911827012751,False,145,0.114
sampled_pg_logbarrier_fixed,uniform,4,91044,True,0,0.5114894725873245,0.5026381256279092,0.6784455170236429,False,137,0.094
sampled_pg_logbarrier_fixed,uniform,4,91045,True,0,0.5426416911007887,0.537157326549884,0.720340046812256,False,129,0.132
sampled_pg_logbarrier_fixed,uniform,4,91046,True,0,0.5361992929286522,0.5380911262929123,0.7056828260108916,False,92,0.092
sampled_pg_logbarrier_fixed,uniform,4,91047,True,0,0.5204774559257089,0.4930596874954217,0.7004928586124199,False,125,0.12
sampled_pg_logbarrier_fixed,uniform,4,91048,True,0,0.5155628227527104,0.49369807730383725,0.6918064107625035,False,118,0.112
sampled_pg_logbarrier_fixed,uniform,4,91049,True,0,0.49601846162505986,0.46480563319239987,0.6699662599598203,False,189,0.166
sampled_pg_logbarrier_fixed,uniform,4,91050,True,0,0.5414882958717466,0.5565114568642787,0.7084322749486692,False,103,0.108
sampled_pg_logbarrier_fixed,uniform,4,91051,True,0,0.5301903319128752,0.5302985122085317,0.6993206872409397,False,104,0.072
sampled_pg_logbarrier_fixed,uniform,4,91052,True,0,0.5256664633998198,0.5300295937744571,0.6942947756203981,False,86,0.108
sampled_pg_logbarrier_fixed,uniform,4,91053,True,0,0.5293123080740156,0.5237605239641153,0.7003336503490943,False,118,0.102
sampled_pg_logbarrier_fixed,uniform,4,91054,True,0,0.49253127508997674,0.4509253403865578,0.6645340088379398,False,117,0.16
sampled_pg_logbarrier_fixed,uniform,4,91055,True,0,0.5240570112039934,0.5227327000455058,0.6936609070044341,False,125,0.122
sampled_pg_logbarrier_fixed,uniform,4,91056,True,0,0.503585720443627,0.48757805440752217,0.6729779040490749,False,134,0.15
sampled_pg_logbarrier_fixed,uniform,4,91057,True,0,0.5190337458663432,0.509025465990252,0.6938162790643734,False,133,0.122
sampled_pg_logbarrier_fixed,uniform,4,91058,True,0,0.5248994152410396,0.5327997618634133,0.6912083562316839,False,141,0.148
sampled_pg_logbarrier_fixed,uniform,4,91059,True,0,0.5374660616740135,0.5353100339390974,0.7115840973533775,False,132,0.136
sampled_pg_logbarrier_fixed,uniform,4,91060,True,0,0.5103288835765851,0.4957216932396468,0.6840292045547408,False,129,0.142
sampled_pg_logbarrier_fixed,uniform,4,91061,True,0,0.492311762129838,0.46388540042935017,0.6639480407035632,False,137,0.178
sampled_pg_logbarrier_fixed,uniform,4,91062,True,0,0.5041869629403031,0.47267181547668274,0.6816353796079448,False,128,0.154
sampled_pg_logbarrier_fixed,uniform,4,91063,True,0,0.500055718216508,0.4736914666318685,0.6750402822155228,False,130,0.116
sampled_pg_logbarrier_fixed,uniform,4,91064,True,0,0.537848682770697,0.5397096832758984,0.7100423278871596,False,87,0.11
sampled_pg_logbarrier_fixed,uniform,4,91065,True,0,0.47125371614059486,0.43370102566035845,0.6325539729863005,False,179,0.212
sampled_pg_logbarrier_fixed,uniform,4,91066,True,0,0.5091291936943093,0.491024144881888,0.6821728653045401,False,132,0.144
sampled_pg_logbarrier_fixed,uniform,4,91067,True,0,0.5054974535622594,0.4853204787918045,0.6781872608364633,False,118,0.146
sampled_pg_logbarrier_fixed,uniform,4,91068,True,0,0.5399547882659108,0.5539780386882607,0.7061737321605006,False,114,0.122
sampled_pg_logbarrier_fixed,uniform,4,91069,True,0,0.5197042011465581,0.5249020025558923,0.6842893718849362,False,117,0.144
sampled_pg_logbarrier_fixed,uniform,4,91070,True,0,0.499545303640217,0.4735844443881208,0.6726413237796495,False,114,0.182
sampled_pg_logbarrier_fixed,uniform,4,91071,True,0,0.542419785142964,0.5540961502555255,0.7106470612812948,False,152,0.132
sampled_pg_logbarrier_fixed,uniform,4,91072,True,0,0.4845202995522689,0.43677410246524073,0.6569704340616437,False,129,0.152
sampled_pg_logbarrier_fixed,uniform,4,91073,True,0,0.5294432477543211,0.5279220782152384,0.7022263664022814,False,166,0.13
sampled_pg_logbarrier_fixed,uniform,4,91074,True,0,0.5166680798636798,0.49963957282177884,0.6926209325646967,False,115,0.132
sampled_pg_logbarrier_fixed,uniform,4,91075,True,0,0.5087887618201781,0.4984515513136681,0.6775908971120891,False,149,0.108
sampled_pg_logbarrier_fixed,uniform,4,91076,True,0,0.4838702350795794,0.435311472198619,0.6577573786492482,False,144,0.154
sampled_pg_logbarrier_fixed,uniform,4,91077,True,0,0.4861750849061913,0.4712494265013929,0.6467504350087883,False,168,0.162
sampled_pg_logbarrier_fixed,uniform,4,91078,True,0,0.5212322151160546,0.519407325943482,0.6904503620123156,False,150,0.132
sampled_pg_logbarrier_fixed,uniform,4,91079,True,0,0.5030681690272006,0.48355794399004975,0.674179076052795,False,142,0.13
sampled_pg_logbarrier_fixed,uniform,4,91080,True,0,0.5353090367380484,0.5474417890343625,0.7026737161810829,False,134,0.12
sampled_pg_logbarrier_fixed,uniform,4,91081,True,0,0.5206765291865122,0.512553101945486,0.6906684466243489,False,111,0.12
sampled_pg_logbarrier_fixed,uniform,4,91082,True,0,0.4841563309126253,0.46450519318964195,0.6447905024095291,False,189,0.158
sampled_pg_logbarrier_fixed,uniform,4,91083,True,0,0.4650415841811222,0.4155314777596628,0.6276624744387217,False,185,0.202
sampled_pg_logbarrier_fixed,uniform,4,91084,True,0,0.488549438411244,0.4519256918411625,0.6584162207022,False,108,0.13
sampled_pg_logbarrier_fixed,uniform,4,91085,True,0,0.5443598461305976,0.5565870262534903,0.7117004135570645,False,111,0.12
sampled_pg_logbarrier_fixed,uniform,4,91086,True,0,0.4857924320754331,0.45407713789584064,0.6550589247746291,False,162,0.204
sampled_pg_logbarrier_fixed,uniform,4,91087,True,0,0.5106666501846849,0.48141396619432614,0.6883966658445332,False,108,0.086
sampled_pg_logbarrier_fixed,uniform,4,91088,True,0,0.5365758978620129,0.5477098993094947,0.7036618421655326,False,115,0.112
sampled_pg_logbarrier_fixed,uniform,4,91089,True,0,0.5253130825959877,0.51784904469733,0.700143262949796,False,108,0.13
sampled_pg_logbarrier_fixed,uniform,4,91090,True,0,0.511023918713648,0.49433562643900764,0.684378601694762,False,114,0.118
sampled_pg_logbarrier_fixed,uniform,4,91091,True,0,0.49121000862544206,0.45734769242835654,0.6636660773082051,False,142,0.17
sampled_pg_logbarrier_fixed,uniform,4,91092,True,0,0.5272029898625824,0.5219721295747467,0.7017787403692813,False,119,0.148
sampled_pg_logbarrier_fixed,uniform,4,91093,True,0,0.4950659707194234,0.49204223674931163,0.6546860705190303,False,162,0.17
sampled_pg_logbarrier_fixed,uniform,4,91094,True,0,0.502355673468266,0.4895634786168721,0.6668112137090451,False,158,0.14
sampled_pg_logbarrier_fixed,uniform,4,91095,True,0,0.4990961756278271,0.47163654478165845,0.6706329944837967,False,148,0.142
sampled_pg_logbarrier_fixed,uniform,4,91096,True,0,0.49143657397192164,0.46393657541289296,0.6605214929759202,False,135,0.174
sampled_pg_logbarrier_fixed,uniform,4,91097,True,0,0.5107492291289221,0.49799500927741774,0.6784610145863752,False,115,0.164
sampled_pg_logbarrier_fixed,uniform,4,91098,True,0,0.4755886195707996,0.42432855610895537,0.6427872762695019,False,156,0.172
sampled_pg_logbarrier_fixed,uniform,4,91099,True,0,0.5033797183056798,0.47735506217297785,0.6763583904880388,False,128,0.104
sampled_npg_logbarrier_fixed,uniform,4,91000,True,0,0.6471694661735772,0.6880794704234889,0.7795877047896789,False,11,0.03
sampled_npg_logbarrier_fixed,uniform,4,91001,True,0,0.5930569479427203,0.4947960458001767,0.8029380269978592,False,34,0.112
sampled_npg_logbarrier_fixed,uniform,4,91002,True,0,0.7527552936401731,0.8380321753019483,0.8354490248976877,False,8,0.094
sampled_npg_logbarrier_fixed,uniform,4,91003,True,0,0.6675480864019291,0.7217009674331585,0.7928632364139605,False,18,0.102
sampled_npg_logbarrier_fixed,uniform,4,91004,True,0,0.7247401457938037,0.8171904710313732,0.8153913528697149,False,5,0.014
sampled_npg_logbarrier_fixed,uniform,4,91005,True,0,0.6984232712368633,0.7584140351660903,0.8140464897425479,False,6,0.028
sampled_npg_logbarrier_fixed,uniform,4,91006,True,0,0.7326844593069962,0.8181876447904725,0.827936391540994,False,4,0.018
sampled_npg_logbarrier_fixed,uniform,4,91007,True,0,0.7748522945123544,0.8116747865397816,0.8209678104752822,False,12,0.11
sampled_npg_logbarrier_fixed,uniform,4,91008,True,0,0.7326839324006933,0.818993523783096,0.8254662614349859,False,9,0.202
sampled_npg_logbarrier_fixed,uniform,4,91009,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_logbarrier_fixed,uniform,4,91010,True,0,0.6651616440997573,0.7049229347791551,0.7959544389191103,False,10,0.106
sampled_npg_logbarrier_fixed,uniform,4,91011,True,0,0.7088521997126138,0.77274377685761,0.8266534153160877,False,4,0.056
sampled_npg_logbarrier_fixed,uniform,4,91012,True,0,0.6588746197829219,0.6988589977300388,0.8030427597783208,False,17,0.012
sampled_npg_logbarrier_fixed,uniform,4,91013,True,0,0.7311018933060068,0.7896559595702959,0.8336941497160388,False,13,0.22
sampled_npg_logbarrier_fixed,uniform,4,91014,True,0,0.701753429638519,0.7780301603756821,0.8262467571324286,False,37,0.05
sampled_npg_logbarrier_fixed,uniform,4,91015,True,0,0.6655070996223174,0.7194384121159797,0.7912097537137508,False,28,0.154
sampled_npg_logbarrier_fixed,uniform,4,91016,True,0,0.5115494653391888,0.4451586808584631,0.6289871918103822,False,13,0.07
sampled_npg_logbarrier_fixed,uniform,4,91017,True,0,0.6672284741420074,0.6836819672579691,0.811231174262352,False,6,0.006
sampled_npg_logbarrier_fixed,uniform,4,91018,True,0,0.5378724796025959,0.38994064197449585,0.7684194681604005,False,32,0.314
sampled_npg_logbarrier_fixed,uniform,4,91019,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_logbarrier_fixed,uniform,4,91020,True,0,0.6290048166558564,0.751802030458793,0.719724218316308,False,15,0.074
sampled_npg_logbarrier_fixed,uniform,4,91021,True,0,0.7065958778279778,0.740184471688081,0.8275383059464179,False,37,0.15
sampled_npg_logbarrier_fixed,uniform,4,91022,True,0,0.6581697124993062,0.6782638965249075,0.8092254946001969,False,56,0.112
sampled_npg_logbarrier_fixed,uniform,4,91023,True,0,0.7150308575641149,0.7809550506911032,0.8267362764108563,False,11,0.004
sampled_npg_logbarrier_fixed,uniform,4,91024,True,0,0.6777079224343622,0.735037271219995,0.8119935888473435,False,9,0.056
sampled_npg_logbarrier_fixed,uniform,4,91025,True,0,0.7332079309048751,0.8205454965526746,0.8254320425952275,False,16,0.014
sampled_npg_logbarrier_fixed,uniform,4,91026,True,0,0.6892706998308118,0.7442866245422562,0.80226279715344,False,3,0.058
sampled_npg_logbarrier_fixed,uniform,4,91027,True,0,0.7271694378705451,0.7131263173356786,0.870146974999084,False,33,0.142
sampled_npg_logbarrier_fixed,uniform,4,91028,True,0,0.33776119227560963,0.22624958370119747,0.34324781237164365,False,19,0.334
sampled_npg_logbarrier_fixed,uniform,4,91029,True,0,0.6376107617965446,0.679247320303455,0.7626941462211932,False,20,0.024
sampled_npg_logbarrier_fixed,uniform,4,91030,True,0,0.6337901118650205,0.6669282664538746,0.7827285312605161,False,55,0.03
sampled_npg_logbarrier_fixed,uniform,4,91031,True,0,0.7661484982639073,0.8473564328332378,0.846594580168152,False,5,0.032
sampled_npg_logbarrier_fixed,uniform,4,91032,True,0,0.6508559465678783,0.6939064879779919,0.7889975855354262,False,17,0.15
sampled_npg_logbarrier_fixed,uniform,4,91033,True,0,0.6958268675675314,0.7794649638534983,0.8046374466271442,False,10,0.166
sampled_npg_logbarrier_fixed,uniform,4,91034,True,0,0.7140147012752351,0.7987911518343188,0.813283636544287,False,13,0.276
sampled_npg_logbarrier_fixed,uniform,4,91035,True,0,0.6631810028901028,0.713776389614054,0.7914089115601267,False,35,0.04
sampled_npg_logbarrier_fixed,uniform,4,91036,True,0,0.656450970227533,0.7148686003345681,0.8024031096084879,False,8,0.086
sampled_npg_logbarrier_fixed,uniform,4,91037,True,0,0.713648377854088,0.7896066636623863,0.8148988097076831,False,37,0.042
sampled_npg_logbarrier_fixed,uniform,4,91038,True,0,0.6693829637701625,0.7245794892575905,0.7959236129512447,False,24,0.048
sampled_npg_logbarrier_fixed,uniform,4,91039,True,0,0.655423708985373,0.7760973436973642,0.7419386843162737,False,13,0.038
sampled_npg_logbarrier_fixed,uniform,4,91040,True,0,0.7339725615440931,0.8051398593947633,0.8341571429212079,False,6,0.046
sampled_npg_logbarrier_fixed,uniform,4,91041,True,0,0.679412773299539,0.7223108256166292,0.816205103745294,False,6,0.01
sampled_npg_logbarrier_fixed,uniform,4,91042,True,0,0.7633788515531436,0.8394006275833876,0.8479377614361097,False,16,0.012
sampled_npg_logbarrier_fixed,uniform,4,91043,True,0,0.6531423221079271,0.6907738030480796,0.8002061375345414,False,14,0.016
sampled_npg_logbarrier_fixed,uniform,4,91044,True,0,0.7942040165957237,0.8654257960660405,0.8621182615159696,False,4,0.074
sampled_npg_logbarrier_fixed,uniform,4,91045,True,0,0.7294503240184547,0.7921751079167063,0.8379440605427144,False,17,0.016
sampled_npg_logbarrier_fixed,uniform,4,91046,True,0,0.7224511279550541,0.8042539571527614,0.8187878239200764,False,14,0.014
sampled_npg_logbarrier_fixed,uniform,4,91047,True,0,0.7334208016816928,0.8147283405939271,0.823069681047164,False,7,0.178
sampled_npg_logbarrier_fixed,uniform,4,91048,True,0,0.6922128038933216,0.7786813909505874,0.7885493611353553,False,45,0.024
sampled_npg_logbarrier_fixed,uniform,4,91049,True,0,0.6538634816396265,0.7318118951388792,0.7772917758406181,False,33,0.208
sampled_npg_logbarrier_fixed,uniform,4,91050,True,0,0.7273287554478699,0.8302428316248097,0.8004073810537966,False,58,0.108
sampled_npg_logbarrier_fixed,uniform,4,91051,True,0,0.7017719803535614,0.7870848458384038,0.8032474803925598,False,37,0.014
sampled_npg_logbarrier_fixed,uniform,4,91052,True,0,0.6993723976089669,0.7907017230095693,0.7999889091426576,False,11,0.006
sampled_npg_logbarrier_fixed,uniform,4,91053,True,0,0.7006083158094438,0.7002994632133693,0.8403523287083827,False,10,0.01
sampled_npg_logbarrier_fixed,uniform,4,91054,True,0,0.6688875176198452,0.7709958704881308,0.7616705054033229,False,12,0.054
sampled_npg_logbarrier_fixed,uniform,4,91055,True,0,0.6574486201879048,0.7071555656882631,0.7710673525497178,False,18,0.096
sampled_npg_logbarrier_fixed,uniform,4,91056,True,0,0.6800129357106219,0.7755036180925956,0.7812665653360688,False,50,0.052
sampled_npg_logbarrier_fixed,uniform,4,91057,True,0,0.4773291797249923,0.22505701838029596,0.809337333622413,False,25,0.09
sampled_npg_logbarrier_fixed,uniform,4,91058,True,0,0.596284234605337,0.6388513696141596,0.7091337519299825,False,9,0.014
sampled_npg_logbarrier_fixed,uniform,4,91059,True,0,0.7628632856607029,0.8441429496922823,0.8437479007047001,False,42,0.098
sampled_npg_logbarrier_fixed,uniform,4,91060,True,0,0.7808003537718107,0.8688955731173461,0.8482491347795178,False,22,0.286
sampled_npg_logbarrier_fixed,uniform,4,91061,True,0,0.5523921235585956,0.5355826462713297,0.7496790751475078,False,30,0.024
sampled_npg_logbarrier_fixed,uniform,4,91062,True,0,0.38303614411633274,0.8091695769002075,0.32502971167006794,False,40,0.31
sampled_npg_logbarrier_fixed,uniform,4,91063,True,0,0.6550153287243545,0.6169010810590304,0.8415809838720968,False,56,0.06
sampled_npg_logbarrier_fixed,uniform,4,91064,True,0,0.6339231995088904,0.6171887384422742,0.7933492752366371,False,18,0.02
sampled_npg_logbarrier_fixed,uniform,4,91065,True,0,0.71035227878417,0.7402799955093838,0.8386561589424031,False,13,0.042
sampled_npg_logbarrier_fixed,uniform,4,91066,True,0,0.7096978558885336,0.785144683102758,0.8204526709112807,False,17,0.082
sampled_npg_logbarrier_fixed,uniform,4,91067,True,0,0.6520879292047428,0.7190705553594892,0.7636109068018577,False,7,0.014
sampled_npg_logbarrier_fixed,uniform,4,91068,True,0,0.7035136623515197,1.0,0.6311374896451094,False,6,0.004
sampled_npg_logbarrier_fixed,uniform,4,91069,True,0,0.6896148130812374,0.7860776503856305,0.7898046277793686,False,41,0.042
sampled_npg_logbarrier_fixed,uniform,4,91070,True,0,0.6774372931380277,0.7052352357220195,0.809984825063563,False,48,0.05
sampled_npg_logbarrier_fixed,uniform,4,91071,True,0,0.6552960840733536,0.6969309380497292,0.7837573317193819,False,5,0.122
sampled_npg_logbarrier_fixed,uniform,4,91072,True,0,0.7395937272141474,0.8121355318055672,0.8305625059757383,False,24,0.026
sampled_npg_logbarrier_fixed,uniform,4,91073,True,0,0.7005222383217907,0.7745810974791221,0.8054921720299084,False,23,0.032
sampled_npg_logbarrier_fixed,uniform,4,91074,True,0,0.691342817704383,0.7172523383789542,0.8277910007296607,False,9,0.014
sampled_npg_logbarrier_fixed,uniform,4,91075,True,0,0.4369601133950332,0.25595636563319635,0.6011980287701826,False,5,0.268
sampled_npg_logbarrier_fixed,uniform,4,91076,True,0,0.5951058350746813,0.6788139337624949,0.7143221205624375,False,15,0.026
sampled_npg_logbarrier_fixed,uniform,4,91077,True,0,0.7537923854831737,0.8271225869180231,0.8437730156552321,False,30,0.082
sampled_npg_logbarrier_fixed,uniform,4,91078,True,0,0.6411939548799548,0.6826293349257703,0.7887523200283582,False,66,0.16
sampled_npg_logbarrier_fixed,uniform,4,91079,True,0,0.7079262343266303,0.772133100621258,0.8272776177079592,False,5,0.008
sampled_npg_logbarrier_fixed,uniform,4,91080,True,0,0.7270537305956873,0.8020951535056587,0.8206162044238484,False,41,0.196
