method,seed,update,true_environment_steps_before_update,beta,barrier_active,reward_gradient_norm,barrier_gradient_norm,regularizer_gradient_norm,total_gradient_norm,naturalized_reward_norm,naturalized_barrier_norm,euclidean_barrier_to_reward_ratio,natural_barrier_to_reward_ratio,euclidean_cosine,euclidean_cosine_defined,natural_cosine,natural_cosine_defined,realized_kl,damping,valid,invalid_reason,target_kl,predicted_kl,scale_factor,gradient_norm,natural_direction_norm,quadratic_form,solve_residual,fisher_condition_number,damped_condition_number
npg_logbarrier_handoff,612,33,131492,546.4135158976487,True,347.78857421875,0.05748175457119942,31.4088077545166,330.543701171875,5400.05615234375,197.19998168945312,0.09031006215506457,0.03651813539084473,-0.5805881023406982,True,-0.21815669536590576,True,0.0014083451824262738,0.01,True,,0.001,0.0010000000474974513,6.205689714988694e-05,330.543701171875,5360.4912109375,519337.78125,7.666239980608225e-05,351601600.0,63.36687088012695
npg_logbarrier_handoff,612,34,135030,546.4135158976487,True,250.45135498046875,0.05258980020880699,28.735774993896484,240.16871643066406,6063.478515625,225.63243103027344,0.11473595339956305,0.037211714438971026,-0.40785548090934753,True,-0.009727578610181808,True,0.001081777852959931,0.01,True,,0.001,0.0009999999310821295,5.965254968032241e-05,240.16871643066406,6065.482421875,562046.1875,0.00015104310296010226,330653824.0,62.96285629272461
npg_logbarrier_handoff,612,35,139030,546.4135158976487,True,177.2678985595703,0.06336256116628647,34.622161865234375,189.2486572265625,4424.302734375,226.9345245361328,0.19530982285323198,0.051292720720249436,0.2600821554660797,True,-0.30236324667930603,True,0.0009470810764469206,0.01,True,,0.001,0.0009999999310821295,0.0001109335498767905,189.2486572265625,4361.05419921875,162519.03125,0.00016904539370443672,330366400.0,60.491397857666016
npg_logbarrier_handoff,612,36,143030,546.4135158976487,True,261.0925598144531,0.05525786429643631,30.19364356994629,253.15689086914062,4276.69287109375,249.1423797607422,0.11564344687341366,0.05825585031946071,-0.3166526257991791,True,0.1217869371175766,True,0.0008291056146845222,0.01,True,,0.001,0.0009999999310821295,8.191230881493539e-05,253.15689086914062,4314.12939453125,298079.1875,0.00010527228732826188,4092815104.0,70.32640838623047
npg_logbarrier_handoff,612,37,147022,546.4135158976487,True,263.4817199707031,0.0637369155883789,34.82671356201172,239.02474975585938,3865.63134765625,222.980712890625,0.1321788607038247,0.05768287061978097,-0.7357451319694519,True,0.05791345611214638,True,0.0009587941458448768,0.01,True,,0.001,0.0010000001639127731,0.00010775990813272074,239.02474975585938,3884.927734375,172232.6875,5.6818549637682736e-05,790344192.0,78.09352111816406
npg_logbarrier_handoff,612,38,151022,546.4135158976487,True,235.25994873046875,0.07374271750450134,40.29402160644531,220.33148193359375,5994.806640625,251.75039672851562,0.17127446394460083,0.04199474842482474,-0.44437068700790405,True,-0.13761180639266968,True,0.0011324421502649784,0.01,True,,0.001,0.0009999999310821295,7.571487367385998e-05,220.33148193359375,5965.376953125,348873.21875,0.00018108882068190724,1629273984.0,80.32505798339844
npg_logbarrier_handoff,612,39,154995,546.4135158976487,True,443.53387451171875,0.08679765462875366,47.42741394042969,469.94488525390625,5539.9521484375,253.08084106445312,0.1069307592179785,0.04568285687013246,0.5199868679046631,True,-0.24351835250854492,True,0.0010918693151324987,0.01,True,,0.001,0.0009999999310821295,6.323892012005672e-05,469.94488525390625,5483.8193359375,500105.0,0.00017182136070914567,391567904.0,93.04475402832031
npg_logbarrier_handoff,612,40,158926,546.4135158976487,True,374.4512634277344,0.06802380830049515,37.16912841796875,376.1158142089844,4270.9306640625,292.15289306640625,0.09926292697672269,0.06840497213516247,-0.0047483500093221664,True,-0.033134546130895615,True,0.000991496373899281,0.01,True,,0.001,0.0010000001639127731,6.667416164418682e-05,376.1158142089844,4271.24267578125,449898.875,0.0003413184022065252,4628006400.0,96.88082122802734
npg_logbarrier_handoff,612,41,162926,546.4135158976487,True,299.7917785644531,0.06423524022102356,35.09900665283203,286.0458679199219,5194.3349609375,292.601318359375,0.11707794930502402,0.05633085285408025,-0.44119197130203247,True,0.0796644389629364,True,0.000906841189134866,0.01,True,,0.001,0.0010000001639127731,6.760079122614115e-05,286.0458679199219,5225.7919921875,437649.53125,0.00012211310968268663,695083072.0,103.52345275878906
npg_logbarrier_handoff,612,42,166626,546.4135158976487,True,311.1758117675781,0.07500027120113373,40.98116683959961,321.1661376953125,4059.698974609375,275.6563415527344,0.13169779041247928,0.0679006850696998,0.1818423569202423,True,-0.060562558472156525,True,0.0009932651882991195,0.01,True,,0.001,0.0010000000474974513,9.065769700100645e-05,321.1661376953125,4052.356201171875,243343.984375,0.00011165619798703119,233450400.0,86.84699249267578
npg_logbarrier_handoff,612,43,170593,546.4135158976487,True,356.5207824707031,0.07472734898328781,40.832035064697266,324.35540771484375,4335.47021484375,248.01234436035156,0.11452918615775957,0.057205408426336035,-0.8094781637191772,True,0.2134421169757843,True,0.0010468658292666078,0.01,True,,0.001,0.0009999999310821295,8.06476382422261e-05,324.35540771484375,4395.09033203125,307501.125,0.00012297766807023436,13617762304.0,86.55862426757812
npg_logbarrier_handoff,612,44,174533,546.4135158976487,True,367.0340881347656,0.08833926171064377,48.2697639465332,336.7171325683594,4587.42822265625,250.6142120361328,0.13151302701020448,0.0546306557557472,-0.6678909659385681,True,-0.2940948009490967,True,0.0011100606061518192,0.01,True,,0.001,0.0010000000474974513,7.214958168333396e-05,336.7171325683594,4520.0751953125,384204.4375,0.00016036254237405956,412013920.0,91.0893783569336
npg_logbarrier_handoff,612,45,178399,546.4135158976487,True,337.38226318359375,0.11256545037031174,61.50728988647461,324.8915100097656,4873.9140625,286.1546325683594,0.1823074197975965,0.058711464522946614,-0.2904721796512604,True,-0.26774725317955017,True,0.0012087777722626925,0.01,True,,0.001,0.0009999998146668077,6.45124600850977e-05,324.8915100097656,4805.212890625,480554.625,0.00012341229012236,406335296.0,107.89115142822266
npg_logbarrier_handoff,612,46,182175,546.4135158976487,True,243.72886657714844,0.12935592234134674,70.68182373046875,209.80667114257812,5606.64892578125,304.4348449707031,0.29000185625569125,0.05429889565062826,-0.5915306210517883,True,0.056015729904174805,True,0.0009044961188919842,0.01,True,,0.001,0.0009999998146668077,7.523816748289391e-05,209.80667114257812,5631.91015625,353308.125,0.0002920800179708749,559405312.0,129.5095977783203
npg_logbarrier_handoff,612,47,185646,546.4135158976487,True,374.36004638671875,0.12634038925170898,69.03409576416016,363.1466979980469,6793.6728515625,288.3170471191406,0.18440561814881026,0.042439053722292445,-0.2522023916244507,True,-0.03812108561396599,True,0.001170661416836083,0.01,True,,0.001,0.0010000000474974513,5.9452573623275384e-05,363.1466979980469,6788.79736328125,565833.5625,0.00017883202235680073,1485568512.0,97.81974029541016
npg_logbarrier_handoff,612,48,189349,546.4135158976487,True,628.8414916992188,0.12803767621517181,69.96151733398438,613.7183227539062,4440.46044921875,257.6853942871094,0.11125461385338688,0.05803123284938756,-0.26919272541999817,True,-0.09883714467287064,True,0.0009419833077117801,0.01,True,,0.001,0.0010000000474974513,5.283368955133483e-05,613.7183227539062,4422.431640625,716486.75,0.0002313837903784588,7076647424.0,81.82453918457031
npg_logbarrier_handoff,612,49,193164,546.4135158976487,True,457.2698059082031,0.13577403128147125,74.18876647949219,416.9172058105469,5102.9697265625,293.33697509765625,0.16224287175957902,0.05748358129007676,-0.6010401248931885,True,-0.07482197880744934,True,0.0011533234501257539,0.01,True,,0.001,0.0010000001639127731,6.323549314402044e-05,416.9172058105469,5089.4365234375,500159.125,0.0003232244052924216,12613078016.0,85.76264190673828
npg_logbarrier_handoff,612,50,196743,546.4135158976487,True,673.7486572265625,0.19856707751750946,108.4997329711914,582.1368408203125,5359.95556640625,294.1278381347656,0.16103888565481184,0.05487505157285713,-0.8674650192260742,True,-0.07082855701446533,True,0.00081245182082057,0.01,True,,0.001,0.0010000001639127731,4.5654811401618645e-05,582.1368408203125,5347.17578125,959526.375,0.00039025305886752903,14921807872.0,106.09854125976562
npg_logbarrier_handoff,612,51,199703,546.4135158976487,True,331.6980895996094,0.20777741074562073,113.53237915039062,290.8980712890625,3990.51611328125,287.8023681640625,0.34227625274367673,0.07212159028908507,-0.5084052681922913,True,-0.12220879644155502,True,0.0010964438552036881,0.01,True,,0.001,0.0010000000474974513,8.519049151800573e-05,290.8980712890625,3965.645263671875,275580.03125,0.00011760587949538603,23497512960.0,100.01229858398438
npg_logbarrier_handoff,612,52,202614,546.4135158976487,True,185.5415802001953,0.20621608197689056,112.67926025390625,167.63197326660156,4107.95458984375,328.55950927734375,0.6072992378976604,0.07998129046743938,-0.45492181181907654,True,0.03499897941946983,True,0.0009539583697915077,0.01,True,,0.001,0.0010000000474974513,8.950581832323223e-05,167.63197326660156,4132.51904296875,249647.640625,0.00016306435281876475,192815808512.0,119.96417999267578
npg_logbarrier_handoff,612,53,204871,546.4135158976487,True,529.1399536132812,0.19301153719425201,105.46410369873047,452.70550537109375,5714.17626953125,315.77471923828125,0.19931230476655382,0.05526163428349842,-0.7720546722412109,True,-0.0960092693567276,True,0.0007045821403153241,0.01,True,,0.001,0.0010000001639127731,6.444615428335965e-05,452.70550537109375,5692.5439453125,481544.0625,0.00021274175378493965,4699895808.0,100.65090942382812
npg_logbarrier_handoff,612,54,207709,546.4135158976487,True,462.0351257324219,0.18175148963928223,99.31147003173828,428.220703125,4819.12841796875,332.41265869140625,0.21494354974485744,0.06897775486786412,-0.4355006515979767,True,0.04994857311248779,True,0.0009597663884051144,0.01,True,,0.001,0.0010000001639127731,6.11198483966291e-05,428.220703125,4847.115234375,535384.0625,0.00015549312229268253,311872320.0,93.49647521972656
npg_logbarrier_handoff,612,55,210561,546.4135158976487,True,513.8557739257812,0.18051251769065857,98.63448333740234,458.7042236328125,4697.79150390625,308.0466613769531,0.19194974220849878,0.06557265496368025,-0.6251189112663269,True,-0.16393764317035675,True,0.0010924006346613169,0.01,True,,0.001,0.0009999999310821295,5.7333771110279486e-05,458.7042236328125,4657.21533203125,608427.6875,0.00010238753748126328,18826692608.0,87.34713745117188
npg_logbarrier_handoff,612,56,213408,546.4135158976487,True,338.0417175292969,0.18780145049095154,102.61725616455078,294.63641357421875,4312.10400390625,305.54705810546875,0.30356388233549103,0.07085799828313039,-0.5476084351539612,True,0.11590205878019333,True,0.0008007254800759256,0.01,True,,0.001,0.0009999999310821295,7.715209358138964e-05,294.63641357421875,4358.0966796875,335996.34375,0.00010035442392108962,1378179328.0,85.47456359863281
npg_logbarrier_handoff,612,57,216082,546.4135158976487,True,420.7401123046875,0.19913235306739807,108.8086166381836,333.0799560546875,5232.31298828125,315.4488525390625,0.25861241525597073,0.060288605296657444,-0.851016104221344,True,-0.027234604582190514,True,0.0009273293544538319,0.01,True,,0.001,0.0009999999310821295,7.28649683878757e-05,333.0799560546875,5233.23095703125,376697.25,0.00010687261237762868,1440590720.0,79.1187973022461
npg_logbarrier_handoff,612,58,218909,546.4135158976487,True,277.403076171875,0.21910132467746735,119.71994018554688,243.25161743164062,4558.76220703125,307.6974182128906,0.4315739458900957,0.06749582545417934,-0.4834887981414795,True,-0.02084261365234852,True,0.0009562666527926922,0.01,True,,0.001,0.0010000000474974513,9.419403068022802e-05,243.25161743164062,4562.73095703125,225415.21875,0.00010755218681879342,914335936.0,77.4668960571289
npg_logbarrier_handoff,612,59,221311,546.4135158976487,True,128.5252685546875,0.2076280564069748,113.45077514648438,115.5337142944336,4660.78955078125,280.7229309082031,0.8827118310841037,0.06023076730875949,-0.5500810742378235,True,0.14333143830299377,True,0.0006748253363184631,0.01,True,,0.001,0.0010000001639127731,0.00011125294986413792,115.5337142944336,4709.228515625,161587.1875,0.00013100392243359238,3886432768.0,71.48970794677734
npg_logbarrier_handoff,612,60,224089,546.4135158976487,True,190.54917907714844,0.2169410139322281,118.53949737548828,165.0341033935547,3613.5927734375,289.0685729980469,0.6220939809323173,0.07999478389565873,-0.511881411075592,True,-0.009955664165318012,True,0.0009628870175220072,0.01,True,,0.001,0.0010000000474974513,0.00012070381490048021,165.0341033935547,3622.26611328125,137273.921875,5.280847108224407e-05,190792544.0,68.416015625
npg_logbarrier_handoff,612,61,226551,546.4135158976487,True,331.5509033203125,0.20699909329414368,113.10710906982422,278.7649230957031,3558.263916015625,278.159912109375,0.34114553131092223,0.07817292889866508,-0.6001121997833252,True,0.03256802633404732,True,0.0008739985642023385,0.01,True,,0.001,0.0009999998146668077,8.265180804301053e-05,278.7649230957031,3578.1396484375,292769.125,9.03378168004565e-05,984425152.0,69.56221771240234
npg_logbarrier_handoff,612,62,228905,546.4135158976487,True,291.86981201171875,0.21385988593101501,116.85591888427734,198.43722534179688,3750.375244140625,309.2723083496094,0.4003700077059888,0.08246436375474668,-0.8717631101608276,True,-0.31364762783050537,True,0.0010378356091678143,0.01,True,,0.001,0.0009999999310821295,8.686257206136361e-05,198.43722534179688,3665.15673828125,265072.46875,7.919777272036299e-05,931083136.0,71.75696563720703
npg_logbarrier_handoff,612,63,231055,546.4135158976487,True,290.9649963378906,0.22686435282230377,123.96174621582031,271.4410400390625,3158.30517578125,330.1374816894531,0.42603662906539636,0.10452994986711159,-0.36523401737213135,True,-0.20190568268299103,True,0.0011079000541940331,0.01,True,,0.001,0.0010000001639127731,0.00010261021088808775,271.4410400390625,3108.51171875,189954.1875,5.595703260041773e-05,1376969856.0,73.8125228881836
npg_logbarrier_handoff,612,64,233097,546.4135158976487,True,125.66441345214844,0.21590642631053925,117.97418975830078,177.7347412109375,3365.030517578125,353.1406555175781,0.9388034887317084,0.10494426534108821,0.06341201066970825,True,0.08111725747585297,True,0.00100641418248415,0.01,True,,0.001,0.0010000001639127731,0.00010212226334260777,177.7347412109375,3411.880859375,191773.75,7.197228842414916e-05,191533120.0,74.53363037109375
