method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
sampled_pg_reward_only,uniform,32,91094,True,0,0.35409824748504004,0.3330657693136539,0.42758912113743014,False,,0.0
sampled_pg_reward_only,uniform,32,91095,True,0,0.3535873925125582,0.33099566917175754,0.4264029809777682,False,,0.0
sampled_pg_reward_only,uniform,32,91096,True,0,0.3549623057403948,0.33895591592420976,0.4325837013467987,False,,0.0
sampled_pg_reward_only,uniform,32,91097,True,0,0.35753911536711014,0.3369631798920309,0.43588759629006857,False,,0.0
sampled_pg_reward_only,uniform,32,91098,True,0,0.35303380641904913,0.33072969080681297,0.4250799201623724,False,,0.0
sampled_pg_reward_only,uniform,32,91099,True,0,0.35556207152666935,0.34537712378087393,0.43469891530786803,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91000,True,0,0.35510584275947343,0.3439996507961006,0.4347963778021088,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91001,True,0,0.3496614346059379,0.323654470815439,0.4156548202137829,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91002,True,0,0.35042544064757114,0.33342932868438796,0.42094183967761467,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91003,True,0,0.354382760528555,0.33809040019868936,0.4308478598608042,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91004,True,0,0.35439664113519187,0.3394520165207916,0.4304875956675703,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91005,True,0,0.3535232388451065,0.3390979475841563,0.42798924305185654,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91006,True,0,0.35377482129352583,0.34398926683227615,0.43011216061644475,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91007,True,0,0.3510392718475199,0.3303301329303791,0.42155033704430467,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91008,True,0,0.35165508256622713,0.32443097391211007,0.42022415921667705,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91009,True,0,0.35221902772368346,0.340295456097316,0.42637700158419495,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91010,True,0,0.35533846616954035,0.35135815227003364,0.4350343252206587,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91011,True,0,0.354690830425688,0.34702472609258617,0.43286361661193523,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91012,True,0,0.35340840992862155,0.34210089957214557,0.42878879836708655,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91013,True,0,0.35483921334686386,0.34666917643731415,0.43373953006777227,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91014,True,0,0.3513251130370677,0.3220622557883743,0.4194227502677814,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91015,True,0,0.36119289372324725,0.36364778729083974,0.45068653750564125,False,99,0.0
sampled_pg_logbarrier_handoff,uniform,32,91016,True,0,0.35328933864902295,0.3327748698434865,0.4275383025258524,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91017,True,0,0.3544231771909822,0.34119081723333,0.43104322395532424,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91018,True,0,0.35836177831895183,0.34882075094741744,0.44282698963220274,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91019,True,0,0.35385613262900256,0.3405741048364147,0.4299413467332091,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91020,True,0,0.35198408201244036,0.3318161540516068,0.4255180262715713,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91021,True,0,0.35233259168680076,0.3325875482801079,0.42454717672702774,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91022,True,0,0.3558606843105784,0.34873338605232,0.43631756097788704,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91023,True,0,0.35357373408927806,0.3442065352846292,0.43020116595412916,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91024,True,0,0.35352396819229215,0.34597306782697596,0.4299696977068312,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91025,True,0,0.3542904259918296,0.34877062967082634,0.43192275140438047,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91026,True,0,0.3537928789188194,0.3386319535833184,0.42862663487592256,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91027,True,0,0.35518703570432497,0.354630115211534,0.4353138494761626,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91028,True,0,0.35212655278785226,0.33598598903660853,0.4251388726260351,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91029,True,0,0.3568746395528908,0.3524029449820905,0.43920785861895806,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91030,True,0,0.35414609508851036,0.3480154738796233,0.4316891888105395,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91031,True,0,0.3580250583117674,0.35627894288321116,0.44251688332790273,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91032,True,0,0.35648024293605207,0.3440502366048741,0.4375117962579144,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91033,True,0,0.35379572701606365,0.3390389596626327,0.42878888314594116,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91034,True,0,0.3504841112489207,0.324844554703773,0.41872837193277845,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91035,True,0,0.3487353801200106,0.3195047945643467,0.4117875397075805,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91036,True,0,0.3520701710783559,0.3377321945675413,0.4240537419508619,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91037,True,0,0.35430119274145466,0.35013767045165506,0.4322273838890284,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91038,True,0,0.35132305115913104,0.3281403433427798,0.42059562706017695,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91039,True,0,0.35349877546881636,0.3435546440363014,0.429024415028372,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91040,True,0,0.3556166923316057,0.34175157992231286,0.43344195118726153,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91041,True,0,0.35160257393281813,0.33392164066842667,0.42259430427082,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91042,True,0,0.3532269913603373,0.3486605721076123,0.4292241065942193,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91043,True,0,0.3553563216594031,0.3519000752354973,0.43550068978114415,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91044,True,0,0.3568097111308382,0.3535020194728891,0.43899323496672704,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91045,True,0,0.35339430888590007,0.3403318149989458,0.42934793987269987,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91046,True,0,0.35875740135193857,0.3590247972719023,0.44433161510325636,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91047,True,0,0.3537361247716976,0.3373682685332193,0.4281089447006042,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91048,True,0,0.3521607246906954,0.3328680530784029,0.4241049221972013,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91049,True,0,0.3540869454262166,0.3429483493689573,0.4302534537281559,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91050,True,0,0.3567767974039302,0.3555729300092938,0.44051556775081,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91051,True,0,0.35844495793443315,0.3579631337667421,0.44402165474122596,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91052,True,0,0.35260251846696045,0.34237683588058004,0.4272694081703515,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91053,True,0,0.35091403547235644,0.328521492705381,0.417991454690754,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91054,True,0,0.35364562910621805,0.3241168281793297,0.4244005663452899,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91055,True,0,0.352465474384555,0.339701567075545,0.4269573716046214,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91056,True,0,0.3517269428000108,0.331899758850418,0.4234387806912293,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91057,True,0,0.3523194759673154,0.343123209612617,0.42713983119889765,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91058,True,0,0.35082999258422576,0.34009021691477964,0.42274498909014446,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91059,True,0,0.3544745452021036,0.3462269612652959,0.43190495609664664,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91060,True,0,0.35183873921069264,0.3410618657673971,0.42497314083166876,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91061,True,0,0.35428461015818374,0.3388727281406937,0.43202991512583283,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91062,True,0,0.35426365537714066,0.3424594587719895,0.4310303486622383,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91063,True,0,0.35637210789784685,0.3518548272597712,0.439527398444783,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91064,True,0,0.3533105872408888,0.3485641259743297,0.42963442001476754,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91065,True,0,0.3522260207574865,0.33012681268372285,0.42460181095284205,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91066,True,0,0.3535452100410945,0.3406936986941156,0.42858729537116264,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91067,True,0,0.355128251593261,0.3423230358943991,0.4336346589419494,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91068,True,0,0.35496709212397426,0.34961816771399834,0.43340166702806077,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91069,True,0,0.35283462456620157,0.3346821833383087,0.42568863751474456,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91070,True,0,0.3535150151475798,0.3329887516922298,0.428805057305666,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91071,True,0,0.35370616834920476,0.3451480240253227,0.43027375780461835,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91072,True,0,0.3526941719634499,0.32833348415668223,0.42483512241679544,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91073,True,0,0.35467681207635393,0.35046576262053375,0.4335962074454589,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91074,True,0,0.3552736467605956,0.3442312575789823,0.434164153748273,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91075,True,0,0.3513536807689468,0.3367662907573887,0.4241714910549023,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91076,True,0,0.3524008689289202,0.34191521865643626,0.42680892840309687,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91077,True,0,0.35190176179297517,0.3427802557527516,0.4262993626496999,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91078,True,0,0.35525970456371986,0.34731417113704505,0.4354446042681515,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91079,True,0,0.35018704318783433,0.33132767051009976,0.4179510751387213,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91080,True,0,0.35268016532244084,0.34054865907215714,0.4262808540186556,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91081,True,0,0.3538571294500197,0.3385596896621491,0.4283064778337465,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91082,True,0,0.3488072661553638,0.328948414359209,0.41425835546250234,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91083,True,0,0.3515899568400378,0.33866810222369964,0.42416188161855173,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91084,True,0,0.3507902934325897,0.3312165294542949,0.4202353536326325,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91085,True,0,0.35635622565291825,0.35709175156772965,0.43845479706848023,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91086,True,0,0.3487436078953877,0.32873309663820915,0.41474454079652184,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91087,True,0,0.35623483366160125,0.35246031112977955,0.43809100423501135,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91088,True,0,0.35373137265304533,0.3514854648231501,0.43056006712470846,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91089,True,0,0.3516660684680146,0.3384541614675887,0.4237199596962037,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91090,True,0,0.35022425550208314,0.33583015899768515,0.4201543733919819,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91091,True,0,0.35320405416084844,0.3401865991137554,0.4286232704599695,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91092,True,0,0.3507914321137864,0.34155506379745776,0.4221791028693373,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91093,True,0,0.3511273043909482,0.3326967658497295,0.42132235385233313,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91094,True,0,0.3528468654851952,0.33703535017084324,0.4262853953094314,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91095,True,0,0.35151048635080784,0.3312800792144725,0.42202603938463223,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91096,True,0,0.35306803932891606,0.33853188792087496,0.4287568975570785,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91097,True,0,0.3559855496418406,0.33852530093766825,0.4333055849040897,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91098,True,0,0.35139274051093217,0.333103018096412,0.4225901418750436,False,,0.0
sampled_pg_logbarrier_handoff,uniform,32,91099,True,0,0.3537378681745587,0.3438234042041035,0.4308191397982767,False,,0.0
sampled_npg_reward_only,uniform,32,91000,False,1,0.9899836903692593,0.9858663172197036,0.9980374704135201,True,4,0.0
sampled_npg_reward_only,uniform,32,91001,False,1,0.9802527455285728,0.9662862966848156,0.9981149473240739,True,4,0.0
sampled_npg_reward_only,uniform,32,91002,False,1,0.9813070763142618,0.9704998727404369,0.9974266874461312,True,3,0.0
sampled_npg_reward_only,uniform,32,91003,False,1,0.9999999999999998,1.0,0.9999999999999998,True,4,0.0
sampled_npg_reward_only,uniform,32,91004,False,1,0.9822590027740656,0.9663622708424413,0.9993840446798,True,4,0.0
sampled_npg_reward_only,uniform,32,91005,False,1,0.9589285184188574,0.9254703878937753,0.9976428417363945,True,4,0.0
sampled_npg_reward_only,uniform,32,91006,False,1,0.9985599989187357,0.9998218207543694,0.9986751836749581,True,4,0.0
sampled_npg_reward_only,uniform,32,91007,False,1,0.9931669915243441,0.9897170430703326,0.9985736222546784,True,4,0.0
sampled_npg_reward_only,uniform,32,91008,False,1,0.9726446004119413,0.9535742943077383,0.9973389482442658,True,4,0.0
sampled_npg_reward_only,uniform,32,91009,False,1,0.9664072468767895,0.94209693035803,0.996769090993733,True,4,0.0
sampled_npg_reward_only,uniform,32,91010,False,1,0.997846141521125,0.9983824799604379,0.998688420854418,True,4,0.0
sampled_npg_reward_only,uniform,32,91011,False,1,0.9999999999872974,0.9999999999871327,1.0,True,4,0.0
sampled_npg_reward_only,uniform,32,91012,False,1,0.9779797688031975,0.9619772277203725,0.9980212739699028,True,4,0.0
sampled_npg_reward_only,uniform,32,91013,False,1,0.981965111601189,0.9668110904049861,0.9990414634957312,True,5,0.0
sampled_npg_reward_only,uniform,32,91014,False,1,0.9030297531690394,0.8388783033369707,0.9891084074059618,False,4,0.0
sampled_npg_reward_only,uniform,32,91015,False,1,0.9845972596598158,0.972550917675955,0.9990286313130705,True,4,0.0
sampled_npg_reward_only,uniform,32,91016,False,1,0.977402896353669,0.9557438066591213,0.9997640530920463,True,4,0.0
sampled_npg_reward_only,uniform,32,91017,False,1,0.9892184579591596,0.9787451995799344,0.9999821510906873,True,4,0.0
sampled_npg_reward_only,uniform,32,91018,False,1,0.9853314292990868,0.9766328990240205,0.9980368795506322,True,4,0.0
sampled_npg_reward_only,uniform,32,91019,False,1,1.0,1.0,1.0,True,3,0.0
sampled_npg_reward_only,uniform,32,91020,False,1,0.9700604278409265,0.9476506394484602,0.9974886881918584,True,5,0.0
sampled_npg_reward_only,uniform,32,91021,False,1,0.9811890575360644,0.9698414837585634,0.9972096249151101,True,4,0.0
sampled_npg_reward_only,uniform,32,91022,False,1,0.9815898325920435,0.963180905473248,0.9999999337008867,True,4,0.0
sampled_npg_reward_only,uniform,32,91023,False,1,0.985031155583148,0.9785501067284573,0.9970426709959911,True,4,0.0
sampled_npg_reward_only,uniform,32,91024,False,1,1.0,1.0,1.0,True,4,0.0
sampled_npg_reward_only,uniform,32,91025,False,1,0.9741324899139635,0.9483961061419783,0.9999840253398375,True,4,0.0
