method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
sampled_pg_logbarrier_fixed,uniform,32,91060,True,0,0.5076399675264602,0.4946259011637292,0.6755466705973026,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,32,91061,True,0,0.5062565942644995,0.49474194779112046,0.6723908933495739,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,32,91062,True,0,0.4982689967044179,0.48031519862524313,0.6638072934767074,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,32,91063,True,0,0.5099142479330023,0.49831154626269364,0.6775983707941178,False,120,0.0
sampled_pg_logbarrier_fixed,uniform,32,91064,True,0,0.49764579788795676,0.4735066346034223,0.6649711666238831,False,136,0.0
sampled_pg_logbarrier_fixed,uniform,32,91065,True,0,0.4968292666785631,0.46946524623907826,0.6655592446513844,False,139,0.0
sampled_pg_logbarrier_fixed,uniform,32,91066,True,0,0.5053925611600161,0.4916094680332324,0.6724892619059861,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,32,91067,True,0,0.5126094933752385,0.5041466144375598,0.6800856292665419,False,129,0.0
sampled_pg_logbarrier_fixed,uniform,32,91068,True,0,0.5051250793079436,0.48866971342430515,0.673135879514481,False,130,0.0
sampled_pg_logbarrier_fixed,uniform,32,91069,True,0,0.5027707050046589,0.48464136331392066,0.6706316008120397,False,138,0.0
sampled_pg_logbarrier_fixed,uniform,32,91070,True,0,0.5101465303310554,0.5011734962307633,0.6771911807513362,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,32,91071,True,0,0.5172375133787046,0.515719102829188,0.6836089875279386,False,127,0.0
sampled_pg_logbarrier_fixed,uniform,32,91072,True,0,0.5017737517660099,0.4810003916762009,0.6700335370676129,False,136,0.0
sampled_pg_logbarrier_fixed,uniform,32,91073,True,0,0.503230996896834,0.4835076364578117,0.6716407436925681,False,127,0.0
sampled_pg_logbarrier_fixed,uniform,32,91074,True,0,0.5062737676811804,0.4976223774032316,0.6715784174612904,False,127,0.0
sampled_pg_logbarrier_fixed,uniform,32,91075,True,0,0.5085233995957267,0.49638335414877266,0.6759396538650645,False,140,0.0
sampled_pg_logbarrier_fixed,uniform,32,91076,True,0,0.5014913529419143,0.48470305321795365,0.6679355389207858,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,32,91077,True,0,0.5080169401499914,0.5008128522493501,0.6734709817626815,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,32,91078,True,0,0.5193949447056416,0.5158561627798547,0.6870546565164118,False,122,0.0
sampled_pg_logbarrier_fixed,uniform,32,91079,True,0,0.5052575690714193,0.4919436472879248,0.672470389712098,False,142,0.0
sampled_pg_logbarrier_fixed,uniform,32,91080,True,0,0.5062685129668393,0.4916033226681179,0.6749133930900444,False,129,0.0
sampled_pg_logbarrier_fixed,uniform,32,91081,True,0,0.505596266053661,0.4886196097715706,0.6735818491117553,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,32,91082,True,0,0.5020540940839977,0.49816671219509817,0.6625606394018559,False,151,0.0
sampled_pg_logbarrier_fixed,uniform,32,91083,True,0,0.5053012415879338,0.49258438469958216,0.6721564164351318,False,138,0.0
sampled_pg_logbarrier_fixed,uniform,32,91084,True,0,0.4948619510712923,0.4707365559022725,0.6614443624467683,False,148,0.0
sampled_pg_logbarrier_fixed,uniform,32,91085,True,0,0.5085388605533204,0.498547244748379,0.6741893455852787,False,121,0.0
sampled_pg_logbarrier_fixed,uniform,32,91086,True,0,0.5067986638353142,0.502797568033091,0.6710292646433424,False,150,0.0
sampled_pg_logbarrier_fixed,uniform,32,91087,True,0,0.5170225173937736,0.5113597746316778,0.6844851862292686,False,124,0.0
sampled_pg_logbarrier_fixed,uniform,32,91088,True,0,0.5044658312956711,0.48836626991736126,0.6720775608547404,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,32,91089,True,0,0.4983604224453523,0.4750213247028069,0.6653066481574721,False,141,0.0
sampled_pg_logbarrier_fixed,uniform,32,91090,True,0,0.5035248515505716,0.48518182205805216,0.6721900335911737,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,32,91091,True,0,0.4969360235145941,0.47643016519618303,0.6627564783382497,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,32,91092,True,0,0.5016156391308888,0.4819959461387589,0.6695554948590574,False,140,0.0
sampled_pg_logbarrier_fixed,uniform,32,91093,True,0,0.5094051258022313,0.5060926484655266,0.6732356748839146,False,145,0.0
sampled_pg_logbarrier_fixed,uniform,32,91094,True,0,0.49725135945527515,0.47142411080660734,0.6653648373795221,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,32,91095,True,0,0.4969595156170086,0.47193673923404084,0.6650009589127914,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,32,91096,True,0,0.517796926235036,0.5204327580438043,0.6822621238840381,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,32,91097,True,0,0.5095083193146339,0.5065608389700381,0.672529793186774,False,136,0.0
sampled_pg_logbarrier_fixed,uniform,32,91098,True,0,0.5037553728269948,0.4902086142429248,0.670070887216496,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,32,91099,True,0,0.5060976716548156,0.493235056667515,0.6730564968222285,False,130,0.0
sampled_npg_logbarrier_fixed,uniform,32,91000,True,0,0.661898709517316,0.7107751671414112,0.777915579255237,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91001,True,0,0.6170567578761076,0.5906358030855907,0.7758565376069987,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91002,True,0,0.6529390770275378,0.6556404806904405,0.8012735964375027,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91003,True,0,0.6814292546089662,0.746994153841526,0.7867759194908818,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91004,True,0,0.6409474401708711,0.6392995448255244,0.7989250158832142,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91005,True,0,0.6676424854012621,0.7065349950075751,0.7893677482413014,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91006,True,0,0.6516766838857279,0.6755062558090219,0.7860823982302556,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91007,True,0,0.6035463340953224,0.5878435809707956,0.7604984978457597,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91008,True,0,0.6572280991536937,0.6987810623270452,0.7827156955239564,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91009,True,0,0.6412916524652129,0.6416581670933619,0.7920149921600222,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91010,True,0,0.6182404954460359,0.596954384968401,0.780105989583599,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91011,True,0,0.6471437269564614,0.6370254195592513,0.8108463812305201,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91012,True,0,0.6411728937781478,0.6772343433669421,0.773422139205145,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91013,True,0,0.62350319705108,0.6258448350111449,0.7739382160044159,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91014,True,0,0.6361598377060461,0.6437655864914812,0.778109941848154,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91015,True,0,0.6761781542543738,0.735410303102358,0.7919852305042955,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91016,True,0,0.6265477932931671,0.6231686980859569,0.7811181738254998,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91017,True,0,0.6678799796253231,0.669220674921938,0.8123287068015379,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91018,True,0,0.6464284961888445,0.6724639489542873,0.7828736592489735,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91019,True,0,0.6254994164335577,0.6491500575329117,0.757740091771616,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91020,True,0,0.6536289032678866,0.6701690411076585,0.7976264779572336,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91021,True,0,0.6186224506921947,0.6578301613598265,0.7530003444698807,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91022,True,0,0.6855894907759865,0.7264690237063468,0.8069664252578566,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91023,True,0,0.6612554232004271,0.6856423513590071,0.7982034132329804,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91024,True,0,0.6154734739448092,0.587107432650317,0.7812001762501853,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91025,True,0,0.6071001639169806,0.62296821543587,0.7477300197326273,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91026,True,0,0.6397215550038378,0.6586300360626186,0.7765446572491833,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91027,True,0,0.5887538746730253,0.5813623960656273,0.7420342879359629,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91028,True,0,0.6489971933145487,0.6536468191186658,0.7930979736474456,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91029,True,0,0.6205845522229467,0.6410252033399062,0.762208932715217,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91030,True,0,0.6041779591555041,0.5943903775930286,0.7597479909823589,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91031,True,0,0.6451633059750579,0.678522437479624,0.7821819180131571,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91032,True,0,0.6713915524598912,0.7120304357305368,0.7945509003649055,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91033,True,0,0.6287262357262489,0.6238490399893112,0.775082597576766,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91034,True,0,0.6607826501525531,0.6973905387352589,0.7863824585720504,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91035,True,0,0.6056861215443234,0.5917142531238309,0.7600956766823196,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91036,True,0,0.5780407410456994,0.550758701284537,0.7385887632383926,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91037,True,0,0.5959594711411984,0.570160891719164,0.7650124242361419,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91038,True,0,0.654415024121862,0.6704903845484006,0.7929429748648924,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91039,True,0,0.6480019478163491,0.6379910397258508,0.8006382495912573,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91040,True,0,0.6394956119611288,0.6741533607018518,0.7717143962028682,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91041,True,0,0.6459843392728428,0.6608818227191795,0.7883906534207149,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91042,True,0,0.6198925340431596,0.6343694884687484,0.7592074971359181,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91043,True,0,0.6807066399875441,0.7059626805734116,0.8130369721637015,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91044,True,0,0.6643401070886208,0.712574195610393,0.7823263424401292,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91045,True,0,0.6738336942292534,0.7285207084778663,0.792858871818907,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91046,True,0,0.635170917652536,0.6316338383817516,0.7931784342576935,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91047,True,0,0.6293719775344786,0.637630670567551,0.77187006238607,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91048,True,0,0.6611637707509619,0.7010508768000757,0.7880976240036035,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91049,True,0,0.6638605138013703,0.6819569744098021,0.7992917571684115,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91050,True,0,0.6477858539963111,0.6586868012206744,0.7902157615025031,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91051,True,0,0.6880824158354183,0.7172779453645632,0.8053872606212522,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91052,True,0,0.669989130974969,0.6882274205746816,0.8058737602120323,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91053,True,0,0.6714375258617,0.6890518105907186,0.8135994529496855,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91054,True,0,0.6556950281200311,0.6888000391397348,0.7822756245725747,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91055,True,0,0.6543796169730497,0.6777312414110084,0.7923363099341348,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91056,True,0,0.647015269408549,0.6576574152103106,0.7897955964977992,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91057,True,0,0.6272948528700077,0.6205392400376012,0.7806285217961564,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91058,True,0,0.6365844770968289,0.6458396947636675,0.7767226483018108,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91059,True,0,0.5948964738527028,0.5851958427648888,0.7530524559421717,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91060,True,0,0.613949768404391,0.630114222831264,0.7594254939846967,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91061,True,0,0.6415039993627052,0.6777224102867426,0.7780010025882214,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91062,True,0,0.6325205074485114,0.6475313351240146,0.774133710446924,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91063,True,0,0.6138876672026695,0.6119357854347222,0.7676611078846328,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91064,True,0,0.6250291444019853,0.6225146464422399,0.7676234502651911,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91065,True,0,0.5985843646539082,0.5749546111674029,0.7616172106676535,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91066,True,0,0.6433215015001829,0.6866023651886737,0.7720141112122934,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91067,True,0,0.6191967009973145,0.5743548758352096,0.7955321735150666,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91068,True,0,0.631400931204311,0.6632433126421072,0.7707555592930427,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91069,True,0,0.6432900268999359,0.6752769724303477,0.7783507069541199,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91070,True,0,0.6559345483677248,0.6794112524455942,0.7836126787975798,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91071,True,0,0.6537692485581196,0.6684672456726026,0.7842237790476482,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91072,True,0,0.6052019759097336,0.5830790077084489,0.7713630919587332,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91073,True,0,0.6445653917446181,0.6537334795705372,0.791863785828511,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91074,True,0,0.6212424886053717,0.6176996445599532,0.778550740208345,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91075,True,0,0.6679336880651958,0.6911315163040745,0.8059841175648719,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91076,True,0,0.6481960473662215,0.6131754413490477,0.8209314969906615,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91077,True,0,0.6122761696894674,0.6226775852051892,0.7602601497836513,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91078,True,0,0.669604862939269,0.6749954123965223,0.8145566743897517,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91079,True,0,0.6370193517595735,0.6083855428720326,0.8085398506096723,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91080,True,0,0.6061752041651549,0.567581949008592,0.777800726008223,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91081,True,0,0.640294575855731,0.6562793112979004,0.7817420454168876,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91082,True,0,0.6561783388888206,0.6799435017361839,0.7929320343319932,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91083,True,0,0.6034985941904734,0.5624761444033368,0.7767783350729547,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91084,True,0,0.6500106003412865,0.6793880716580023,0.7813622281029025,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91085,True,0,0.6528655690417786,0.6667755574744978,0.7958771757590228,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91086,True,0,0.6170024268905318,0.662069014976083,0.7442925100291881,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91087,True,0,0.6020215697740484,0.5488337000108554,0.7896891178338498,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91088,True,0,0.6267659165856946,0.6548941231724421,0.7580183066903244,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91089,True,0,0.6383469848842872,0.6511156718488553,0.7822429146124872,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91090,True,0,0.635565002691336,0.644054612377244,0.7735473479474745,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91091,True,0,0.6644700060273042,0.6846050259445934,0.8038036748966495,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91092,True,0,0.6355692491748066,0.6433447878476422,0.7837571837401495,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91093,True,0,0.6286464642614876,0.6307983595560935,0.7811256592326575,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91094,True,0,0.6552230144681609,0.6575527179811671,0.8023599009822487,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91095,True,0,0.6698860055956667,0.6973071988490859,0.8010476987995213,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91096,True,0,0.673920356324375,0.6948245353239639,0.81044638128958,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91097,True,0,0.6048381064294762,0.5979098498912301,0.7592617301407487,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91098,True,0,0.6151506866830264,0.6339924051908797,0.754155049005122,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91099,True,0,0.5808528469410933,0.5814703528187308,0.7272727188097574,False,5,0.0
sampled_pg_reward_only,uniform,128,91000,True,0,0.6933060686128262,0.7089164633765114,0.8405335811770199,False,118,0.0
sampled_pg_reward_only,uniform,128,91001,True,0,0.7066965099902398,0.7280203963905706,0.8472258865221427,False,119,0.0
sampled_pg_reward_only,uniform,128,91002,True,0,0.7092097605366077,0.732401478331264,0.848070900647021,False,116,0.0
sampled_pg_reward_only,uniform,128,91003,True,0,0.7120490059392648,0.7368108650468068,0.8492576018348345,False,114,0.0
sampled_pg_reward_only,uniform,128,91004,True,0,0.6973050905850449,0.7125295742876075,0.8435531956808867,False,119,0.0
sampled_pg_reward_only,uniform,128,91005,True,0,0.7038570518187328,0.7223410838189707,0.8468432722561593,False,112,0.0
sampled_pg_reward_only,uniform,128,91006,True,0,0.716623489108243,0.7409180120249621,0.853104458881281,False,115,0.0
sampled_pg_reward_only,uniform,128,91007,True,0,0.6960961601877675,0.7135858387035404,0.8413922669289204,False,119,0.0
sampled_pg_reward_only,uniform,128,91008,True,0,0.7049368568517483,0.7246386766022183,0.8469789517939489,False,118,0.0
sampled_pg_reward_only,uniform,128,91009,True,0,0.7054517679630814,0.727979566631897,0.8456923103677674,False,119,0.0
sampled_pg_reward_only,uniform,128,91010,True,0,0.6895831459738099,0.7032587868716444,0.83827641852691,False,122,0.0
sampled_pg_reward_only,uniform,128,91011,True,0,0.718272430964924,0.744214854493476,0.8532567508335579,False,113,0.0
sampled_pg_reward_only,uniform,128,91012,True,0,0.7190967753965862,0.7459946631814267,0.8531964266637923,False,115,0.0
sampled_pg_reward_only,uniform,128,91013,True,0,0.7050119157478685,0.7262153611864618,0.846029532921563,False,117,0.0
sampled_pg_reward_only,uniform,128,91014,True,0,0.7015030075553479,0.721426281394894,0.8440867152623269,False,123,0.0
sampled_pg_reward_only,uniform,128,91015,True,0,0.7010629899280714,0.7209950568154474,0.8438303210007776,False,115,0.0
sampled_pg_reward_only,uniform,128,91016,True,0,0.6857975488843376,0.6979186705052043,0.8362198504386933,False,120,0.0
sampled_pg_reward_only,uniform,128,91017,True,0,0.7216254603890762,0.7492580983960369,0.8547899839037889,False,112,0.0
sampled_pg_reward_only,uniform,128,91018,True,0,0.6950494052599201,0.7103005738867321,0.8419041831617914,False,116,0.0
sampled_pg_reward_only,uniform,128,91019,True,0,0.7084506118040281,0.73193785269432,0.8474256107819806,False,115,0.0
sampled_pg_reward_only,uniform,128,91020,True,0,0.6842251152374073,0.6940249716885268,0.8365468467143419,False,120,0.0
sampled_pg_reward_only,uniform,128,91021,True,0,0.6891526026137951,0.7034566227193546,0.8376163368076586,False,123,0.0
sampled_pg_reward_only,uniform,128,91022,True,0,0.7186194682097676,0.7449148268850037,0.853445755143437,False,114,0.0
sampled_pg_reward_only,uniform,128,91023,True,0,0.6939034362157382,0.7089560877713678,0.8410243561059049,False,118,0.0
sampled_pg_reward_only,uniform,128,91024,True,0,0.7045233563728988,0.7248964460466322,0.8464184075254754,False,118,0.0
sampled_pg_reward_only,uniform,128,91025,True,0,0.7137164575083415,0.7377546830092699,0.8509657096716087,False,115,0.0
sampled_pg_reward_only,uniform,128,91026,True,0,0.7154764924227232,0.741149561277106,0.8512484623048645,False,113,0.0
sampled_pg_reward_only,uniform,128,91027,True,0,0.7248946551276664,0.7542990944531855,0.8559120890394781,False,116,0.0
sampled_pg_reward_only,uniform,128,91028,True,0,0.7016135371674406,0.7219450616567685,0.8439644213850328,False,116,0.0
sampled_pg_reward_only,uniform,128,91029,True,0,0.7275969551237644,0.757332187818759,0.8579164108853453,False,110,0.0
sampled_pg_reward_only,uniform,128,91030,True,0,0.704997005950742,0.7244887986103404,0.847244955014037,False,112,0.0
sampled_pg_reward_only,uniform,128,91031,True,0,0.6938810874856752,0.7108187661462574,0.8398907851293687,False,118,0.0
sampled_pg_reward_only,uniform,128,91032,True,0,0.7232995235303538,0.7523011884789667,0.8550754963613902,False,113,0.0
sampled_pg_reward_only,uniform,128,91033,True,0,0.6986620001673225,0.7157144474709233,0.8435827737269471,False,117,0.0
sampled_pg_reward_only,uniform,128,91034,True,0,0.7087484424108828,0.7315405148460952,0.8479924714292052,False,119,0.0
sampled_pg_reward_only,uniform,128,91035,True,0,0.6869386679695302,0.6990810878392016,0.8372094993034385,False,125,0.0
sampled_pg_reward_only,uniform,128,91036,True,0,0.6802855486954994,0.6880508195742908,0.8342503545871162,False,121,0.0
sampled_pg_reward_only,uniform,128,91037,True,0,0.7038674509438885,0.72250083308101,0.8468551636740169,False,111,0.0
sampled_pg_reward_only,uniform,128,91038,True,0,0.7060170651236298,0.7274813428858949,0.8466992771557457,False,118,0.0
sampled_pg_reward_only,uniform,128,91039,True,0,0.7051295100126841,0.7252059267347781,0.8466710929382711,False,114,0.0
sampled_pg_reward_only,uniform,128,91040,True,0,0.6864317522555656,0.6996378081085683,0.8359260476609005,False,124,0.0
sampled_pg_reward_only,uniform,128,91041,True,0,0.7069511960621951,0.7287674440732818,0.84736367786863,False,117,0.0
sampled_pg_reward_only,uniform,128,91042,True,0,0.687750969762065,0.6990094824195896,0.8383792373608644,False,118,0.0
sampled_pg_reward_only,uniform,128,91043,True,0,0.7091147071287094,0.7306828017482051,0.8490538901471679,False,114,0.0
sampled_pg_reward_only,uniform,128,91044,True,0,0.705566406944784,0.7269419348327727,0.8463448121398284,False,119,0.0
sampled_pg_reward_only,uniform,128,91045,True,0,0.708118002809889,0.7305784183332746,0.8478511765683525,False,117,0.0
sampled_pg_reward_only,uniform,128,91046,True,0,0.6841063951022903,0.694070984826459,0.8360709295242736,False,121,0.0
sampled_pg_reward_only,uniform,128,91047,True,0,0.6988854465003573,0.7171274274241677,0.8431466917748893,False,117,0.0
sampled_pg_reward_only,uniform,128,91048,True,0,0.7067482332279647,0.7296624151835757,0.8463971989525277,False,120,0.0
sampled_pg_reward_only,uniform,128,91049,True,0,0.7085505901895306,0.7312764343075943,0.8480849747194317,False,116,0.0
sampled_pg_reward_only,uniform,128,91050,True,0,0.7205142764887006,0.7458176151394581,0.8553641051350883,False,113,0.0
sampled_pg_reward_only,uniform,128,91051,True,0,0.7249896855398666,0.7533733248761114,0.8564581184773976,False,109,0.0
sampled_pg_reward_only,uniform,128,91052,True,0,0.7081812283423279,0.7291700849780798,0.8485315199357321,False,117,0.0
sampled_pg_reward_only,uniform,128,91053,True,0,0.6954523143367394,0.7105760576249405,0.842048580436857,False,117,0.0
sampled_pg_reward_only,uniform,128,91054,True,0,0.7012058430244382,0.7182335827629539,0.8455524550022194,False,116,0.0
sampled_pg_reward_only,uniform,128,91055,True,0,0.7119267217084835,0.7368028083752041,0.8493340895567342,False,117,0.0
sampled_pg_reward_only,uniform,128,91056,True,0,0.6978131196342197,0.7161338794142258,0.8423706930044074,False,121,0.0
sampled_pg_reward_only,uniform,128,91057,True,0,0.6966026871581529,0.7123254815731346,0.8427515144133377,False,117,0.0
sampled_pg_reward_only,uniform,128,91058,True,0,0.7053670347042575,0.7266794411756722,0.8462461810361289,False,119,0.0
sampled_pg_reward_only,uniform,128,91059,True,0,0.709017371330302,0.7311558372340264,0.8488184943163312,False,120,0.0
sampled_pg_reward_only,uniform,128,91060,True,0,0.7111746204848858,0.7343266073822668,0.8496943852679599,False,117,0.0
sampled_pg_reward_only,uniform,128,91061,True,0,0.7040709066246991,0.7242885747039828,0.845883436159112,False,118,0.0
sampled_pg_reward_only,uniform,128,91062,True,0,0.6914323221772829,0.706138931781266,0.8394596031268226,False,122,0.0
sampled_pg_reward_only,uniform,128,91063,True,0,0.7181684986663811,0.7436982215163335,0.8535047993957787,False,115,0.0
sampled_pg_reward_only,uniform,128,91064,True,0,0.6784301996861308,0.6862789484318697,0.8328069166765251,False,123,0.0
sampled_pg_reward_only,uniform,128,91065,True,0,0.6854837349205561,0.6973789363914884,0.8360372893950354,False,119,0.0
sampled_pg_reward_only,uniform,128,91066,True,0,0.6897814090929968,0.7036340918646324,0.8385489498750479,False,120,0.0
sampled_pg_reward_only,uniform,128,91067,True,0,0.7090169769717589,0.731145640334654,0.8485146800618193,False,114,0.0
sampled_pg_reward_only,uniform,128,91068,True,0,0.7059206565127849,0.7274203171785624,0.8466637805327241,False,121,0.0
sampled_pg_reward_only,uniform,128,91069,True,0,0.7091873905812194,0.7314744274858609,0.8486738357276218,False,117,0.0
sampled_pg_reward_only,uniform,128,91070,True,0,0.7057975459292231,0.7268139444796671,0.8468824326510093,False,115,0.0
sampled_pg_reward_only,uniform,128,91071,True,0,0.7210094463169293,0.7478481256371748,0.854692969656988,False,112,0.0
sampled_pg_reward_only,uniform,128,91072,True,0,0.708000776435998,0.7309092114563049,0.847345273097651,False,119,0.0
sampled_pg_reward_only,uniform,128,91073,True,0,0.705464408671212,0.726880449510898,0.8462697276305854,False,113,0.0
sampled_pg_reward_only,uniform,128,91074,True,0,0.7186451614141758,0.745563829616015,0.8530599497129475,False,115,0.0
sampled_pg_reward_only,uniform,128,91075,True,0,0.698540062257639,0.7157565765140338,0.8434342768004242,False,115,0.0
sampled_pg_reward_only,uniform,128,91076,True,0,0.7178516722502064,0.7451776154144559,0.8521329454538824,False,118,0.0
sampled_pg_reward_only,uniform,128,91077,True,0,0.717103174339321,0.743951065045334,0.8519922802060945,False,117,0.0
sampled_pg_reward_only,uniform,128,91078,True,0,0.7088023164162642,0.7324031050422264,0.8475584533144263,False,114,0.0
sampled_pg_reward_only,uniform,128,91079,True,0,0.7251657757888528,0.7553143589260451,0.8557050000670576,False,116,0.0
sampled_pg_reward_only,uniform,128,91080,True,0,0.7211585621334531,0.7475692465250271,0.8551569173350768,False,114,0.0
