method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
sampled_pg_logbarrier_fixed,uniform,4,91086,True,0,0.6261372310726699,0.628546222899816,0.7780391969202904,False,162,0.07
sampled_pg_logbarrier_fixed,uniform,4,91087,True,0,0.6299201005588584,0.6433883918916216,0.7765486010862713,False,108,0.0445
sampled_pg_logbarrier_fixed,uniform,4,91088,True,0,0.6134196258171274,0.6167839805841807,0.7634878972679146,False,115,0.0465
sampled_pg_logbarrier_fixed,uniform,4,91089,True,0,0.6162399892173898,0.6072196964987665,0.7728331983770999,False,108,0.0475
sampled_pg_logbarrier_fixed,uniform,4,91090,True,0,0.6235605959010002,0.634475915886984,0.7688763904142685,False,114,0.049
sampled_pg_logbarrier_fixed,uniform,4,91091,True,0,0.621090344252226,0.6238032918195133,0.7718254077318455,False,142,0.0585
sampled_pg_logbarrier_fixed,uniform,4,91092,True,0,0.6348747093148643,0.6568802220940717,0.7754746607571862,False,119,0.0525
sampled_pg_logbarrier_fixed,uniform,4,91093,True,0,0.6202638009802023,0.620767056341815,0.7732879465785328,False,162,0.061
sampled_pg_logbarrier_fixed,uniform,4,91094,True,0,0.6081494729836723,0.5922631652379563,0.7685144628030073,False,158,0.052
sampled_pg_logbarrier_fixed,uniform,4,91095,True,0,0.6125039653511565,0.5996907148633316,0.7719919958423267,False,148,0.052
sampled_pg_logbarrier_fixed,uniform,4,91096,True,0,0.619507083503962,0.624411240798436,0.7683640096082359,False,135,0.0615
sampled_pg_logbarrier_fixed,uniform,4,91097,True,0,0.6284758818312982,0.649456503617129,0.7672793200577582,False,115,0.062
sampled_pg_logbarrier_fixed,uniform,4,91098,True,0,0.6219423332813824,0.6290049418190777,0.7709679344871608,False,156,0.0715
sampled_pg_logbarrier_fixed,uniform,4,91099,True,0,0.6305635936997447,0.6362684912522553,0.7806490050444952,False,128,0.053
sampled_npg_logbarrier_fixed,uniform,4,91000,True,0,0.7451559711659322,0.8366703503835003,0.8241286201959019,False,11,0.0085
sampled_npg_logbarrier_fixed,uniform,4,91001,True,0,0.7454705634495172,0.8292567757040528,0.8337923870866607,False,100,0.0395
sampled_npg_logbarrier_fixed,uniform,4,91002,True,0,0.7080814692777907,0.773806640512542,0.8261292764116129,False,37,0.0425
sampled_npg_logbarrier_fixed,uniform,4,91003,True,0,0.7248956019965435,0.7747912792645706,0.8484078636841963,False,18,0.019
sampled_npg_logbarrier_fixed,uniform,4,91004,True,0,0.7521591413482493,0.8302390162421462,0.8432192893220712,False,6,0.008
sampled_npg_logbarrier_fixed,uniform,4,91005,True,0,0.6837868274279066,0.7639492898433368,0.7981404365234773,False,22,0.074
sampled_npg_logbarrier_fixed,uniform,4,91006,True,0,0.694163302834041,0.7697107628384459,0.8099575375666914,False,5,0.0045
sampled_npg_logbarrier_fixed,uniform,4,91007,True,0,0.6843500546178105,0.7659891576010208,0.7855785440467269,False,12,0.058
sampled_npg_logbarrier_fixed,uniform,4,91008,True,0,0.7008847626120402,0.7300842911433482,0.8327632578520794,False,9,0.1735
sampled_npg_logbarrier_fixed,uniform,4,91009,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_logbarrier_fixed,uniform,4,91010,True,0,0.7139246135416338,0.7820417291801764,0.8280114238285652,False,10,0.045
sampled_npg_logbarrier_fixed,uniform,4,91011,True,0,0.6801372624045895,0.7130409290288898,0.813528587360168,False,5,0.006
sampled_npg_logbarrier_fixed,uniform,4,91012,True,0,0.7399291983327407,0.8169185901504352,0.8272266435642615,False,17,0.0075
sampled_npg_logbarrier_fixed,uniform,4,91013,True,0,0.7265924643281546,0.8101009074806198,0.8225222107217961,False,10,0.0065
sampled_npg_logbarrier_fixed,uniform,4,91014,True,0,0.7189456477125034,0.7879641992914337,0.8271379021426452,False,37,0.01
sampled_npg_logbarrier_fixed,uniform,4,91015,True,0,0.7492694756033845,0.8233148128037278,0.8426172687906573,False,28,0.008
sampled_npg_logbarrier_fixed,uniform,4,91016,True,0,0.699501562466565,0.7844482877830153,0.8013781673758325,False,35,0.094
sampled_npg_logbarrier_fixed,uniform,4,91017,True,0,0.6608091783168686,0.691053940263424,0.8043373398161121,False,6,0.0055
sampled_npg_logbarrier_fixed,uniform,4,91018,True,0,0.6907390595318154,0.7878312658176089,0.7894679993100527,False,31,0.008
sampled_npg_logbarrier_fixed,uniform,4,91019,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_logbarrier_fixed,uniform,4,91020,True,0,0.7246677769398042,0.7959000041699246,0.8281977060385128,False,87,0.09
sampled_npg_logbarrier_fixed,uniform,4,91021,True,0,0.7120469167392312,0.8062064620629258,0.8015078732718034,False,62,0.039
sampled_npg_logbarrier_fixed,uniform,4,91022,True,0,0.6491437103685012,0.704233209066167,0.7764907933739642,False,56,0.0185
sampled_npg_logbarrier_fixed,uniform,4,91023,True,0,0.6334103704920735,0.7531589680855522,0.7324373810709135,False,15,0.006
sampled_npg_logbarrier_fixed,uniform,4,91024,True,0,0.690982828811799,0.7707078045498522,0.8011380864222408,False,9,0.035
sampled_npg_logbarrier_fixed,uniform,4,91025,True,0,0.6336626842101745,0.645923267279031,0.7736938630638954,False,17,0.009
sampled_npg_logbarrier_fixed,uniform,4,91026,True,0,0.653031498646726,0.686592943855797,0.7826265850431167,False,87,0.0315
sampled_npg_logbarrier_fixed,uniform,4,91027,True,0,0.7184832556612426,0.7825176125148976,0.8397694713789472,False,37,0.099
sampled_npg_logbarrier_fixed,uniform,4,91028,True,0,0.6909998470257532,0.8093615295303905,0.7713054505008262,False,24,0.1535
sampled_npg_logbarrier_fixed,uniform,4,91029,True,0,0.6479355000197984,0.657107516731346,0.8009673195606173,False,56,0.014
sampled_npg_logbarrier_fixed,uniform,4,91030,True,0,0.6981074759464353,0.7443489260683558,0.819731625550739,False,106,0.02
sampled_npg_logbarrier_fixed,uniform,4,91031,True,0,0.698041239096189,0.7713077663720632,0.8175397315614441,False,8,0.0065
sampled_npg_logbarrier_fixed,uniform,4,91032,True,0,0.6745693103600054,0.7444845406426148,0.7871745913988898,False,21,0.0365
sampled_npg_logbarrier_fixed,uniform,4,91033,True,0,0.6959105008591193,0.7505277799144731,0.8217518394713484,False,10,0.0425
sampled_npg_logbarrier_fixed,uniform,4,91034,True,0,0.5965679459874264,0.6319066472573767,0.7221688678482315,False,13,0.0055
sampled_npg_logbarrier_fixed,uniform,4,91035,True,0,0.7664823379410612,0.8462637664539723,0.8483051376258582,False,63,0.06
sampled_npg_logbarrier_fixed,uniform,4,91036,True,0,0.6563828917508578,0.7420399031944269,0.7732291331318274,False,194,0.052
sampled_npg_logbarrier_fixed,uniform,4,91037,True,0,0.6826016185281121,0.7767598057213568,0.7880105086834102,False,35,0.0345
sampled_npg_logbarrier_fixed,uniform,4,91038,True,0,0.7432849606759233,0.8233999712370726,0.8334090448858236,False,24,0.0195
sampled_npg_logbarrier_fixed,uniform,4,91039,True,0,0.7642783265174402,0.8454777978558299,0.8458371993564423,False,13,0.008
sampled_npg_logbarrier_fixed,uniform,4,91040,True,0,0.6316523814697026,0.6601527343823247,0.7844331634285874,False,6,0.0135
sampled_npg_logbarrier_fixed,uniform,4,91041,True,0,0.7096399451127627,0.7834427997225298,0.8206168468350181,False,20,0.0165
sampled_npg_logbarrier_fixed,uniform,4,91042,True,0,0.7299247075621382,0.812000699435692,0.8293146109037595,False,31,0.0345
sampled_npg_logbarrier_fixed,uniform,4,91043,True,0,0.6951016612607048,0.7502011917400029,0.8194036373095185,False,14,0.006
sampled_npg_logbarrier_fixed,uniform,4,91044,True,0,0.7227464475886997,0.7870744654522144,0.834395762950936,False,4,0.006
sampled_npg_logbarrier_fixed,uniform,4,91045,True,0,0.6507361127007556,0.7491438630525119,0.7576019704571841,False,17,0.005
sampled_npg_logbarrier_fixed,uniform,4,91046,True,0,0.6627119834322805,0.7457401620098005,0.7767418666590628,False,16,0.0135
sampled_npg_logbarrier_fixed,uniform,4,91047,True,0,0.6825514805134376,0.7228152393546031,0.7959771924202645,False,60,0.0165
sampled_npg_logbarrier_fixed,uniform,4,91048,True,0,0.7054039707297272,0.7814993343587685,0.810756769105585,False,39,0.026
sampled_npg_logbarrier_fixed,uniform,4,91049,True,0,0.6595392903444597,0.6757190790468318,0.8081464192176115,False,40,0.0535
sampled_npg_logbarrier_fixed,uniform,4,91050,True,0,0.7084549962323786,0.769947907651905,0.8280749018228668,False,18,0.007
sampled_npg_logbarrier_fixed,uniform,4,91051,True,0,0.6923600390168746,0.7529388377190548,0.8091990868436503,False,38,0.006
sampled_npg_logbarrier_fixed,uniform,4,91052,True,0,0.751076918476555,0.8322051823779382,0.8354691828733383,False,11,0.0055
sampled_npg_logbarrier_fixed,uniform,4,91053,True,0,0.6143645004529253,0.5598357929116756,0.784356934232578,False,10,0.0075
sampled_npg_logbarrier_fixed,uniform,4,91054,True,0,0.653257331166805,0.7145453818039196,0.7832573101878174,False,12,0.009
sampled_npg_logbarrier_fixed,uniform,4,91055,True,0,0.7158027649321546,0.7952042918884293,0.8195218959516424,False,19,0.019
sampled_npg_logbarrier_fixed,uniform,4,91056,True,0,0.6838478906745825,0.7188716351012411,0.8122007475441779,False,112,0.027
sampled_npg_logbarrier_fixed,uniform,4,91057,True,0,0.7191258918980237,0.8011630045696196,0.8159262079316993,False,149,0.028
sampled_npg_logbarrier_fixed,uniform,4,91058,True,0,0.658945211953408,0.6823139070793646,0.7997283203724537,False,11,0.0275
sampled_npg_logbarrier_fixed,uniform,4,91059,True,0,0.7106330801189492,0.7800961812008791,0.8218715635103021,False,67,0.0265
sampled_npg_logbarrier_fixed,uniform,4,91060,True,0,0.6659174323900081,0.737243674722289,0.7848387332512452,False,20,0.025
sampled_npg_logbarrier_fixed,uniform,4,91061,True,0,0.7359100047327898,0.7932133389918922,0.8445965788766564,False,19,0.0095
sampled_npg_logbarrier_fixed,uniform,4,91062,True,0,0.6448609624674319,0.6323544588602904,0.8185390218783261,False,40,0.051
sampled_npg_logbarrier_fixed,uniform,4,91063,True,0,0.7172344553898694,0.8003066833474605,0.8094519178044399,False,17,0.0455
sampled_npg_logbarrier_fixed,uniform,4,91064,True,0,0.6428186069348006,0.7081126174503456,0.785160047319589,False,33,0.0135
sampled_npg_logbarrier_fixed,uniform,4,91065,True,0,0.7049330269896341,0.7872359841946559,0.8094287581981179,False,11,0.006
sampled_npg_logbarrier_fixed,uniform,4,91066,True,0,0.755868222231615,0.8334706229601542,0.8442932787948864,False,84,0.028
sampled_npg_logbarrier_fixed,uniform,4,91067,True,0,0.7047776866872935,0.7832238812607443,0.8148792929942588,False,10,0.0065
sampled_npg_logbarrier_fixed,uniform,4,91068,True,0,0.7451373082531968,0.8208101174150736,0.8360121696016091,False,147,0.0745
sampled_npg_logbarrier_fixed,uniform,4,91069,True,0,0.6475523105193822,0.7205130397047571,0.7795376974372125,False,69,0.0195
sampled_npg_logbarrier_fixed,uniform,4,91070,True,0,0.660452752495236,0.7001539851164363,0.7860055557040952,False,48,0.0175
sampled_npg_logbarrier_fixed,uniform,4,91071,True,0,0.6770998566217219,0.7289562526832716,0.8015070095208748,False,5,0.132
sampled_npg_logbarrier_fixed,uniform,4,91072,True,0,0.6753651349129561,0.7218795232996345,0.8059274830829178,False,38,0.0095
sampled_npg_logbarrier_fixed,uniform,4,91073,True,0,0.6406376484399181,0.7727386480037065,0.7244558613665979,False,119,0.0335
sampled_npg_logbarrier_fixed,uniform,4,91074,True,0,0.7259442927234682,0.7927579543771808,0.8247521923642643,False,11,0.009
sampled_npg_logbarrier_fixed,uniform,4,91075,True,0,0.7090162494098521,0.7994861638770218,0.8068564987249492,False,6,0.034
sampled_npg_logbarrier_fixed,uniform,4,91076,True,0,0.6753030694379705,0.7318992281372713,0.8021063634302495,False,16,0.055
sampled_npg_logbarrier_fixed,uniform,4,91077,True,0,0.6371660698664391,0.6705527452555597,0.786285175372505,False,24,0.052
sampled_npg_logbarrier_fixed,uniform,4,91078,True,0,0.595248339634037,0.5747343757793941,0.7875510380767344,False,140,0.043
sampled_npg_logbarrier_fixed,uniform,4,91079,True,0,0.7463330339521712,0.8295011021846181,0.8288236172944135,False,6,0.004
sampled_npg_logbarrier_fixed,uniform,4,91080,True,0,0.6457064685913263,0.7001317152920522,0.7801226697451465,False,79,0.0315
sampled_npg_logbarrier_fixed,uniform,4,91081,True,0,0.679784036781756,0.7207789426033318,0.8101480477412447,False,81,0.032
sampled_npg_logbarrier_fixed,uniform,4,91082,True,0,0.7024968857342545,0.7457837692802418,0.8223121299165499,False,22,0.083
sampled_npg_logbarrier_fixed,uniform,4,91083,True,0,0.6914983152863222,0.7753852504919986,0.7920610971784572,False,13,0.0765
sampled_npg_logbarrier_fixed,uniform,4,91084,True,0,0.6924206022890719,0.7749938225847118,0.7924004167012217,False,7,0.008
sampled_npg_logbarrier_fixed,uniform,4,91085,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_logbarrier_fixed,uniform,4,91086,True,0,0.6946472242890883,0.7595333269219909,0.8109346365197045,False,25,0.0135
sampled_npg_logbarrier_fixed,uniform,4,91087,True,0,0.6632526088262352,0.7319606887661944,0.7866972114591084,False,63,0.0105
sampled_npg_logbarrier_fixed,uniform,4,91088,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_logbarrier_fixed,uniform,4,91089,True,0,0.6272654668885598,0.5962838621517818,0.7924536378999212,False,13,0.034
sampled_npg_logbarrier_fixed,uniform,4,91090,True,0,0.7454521824622536,0.8181278753720865,0.8334987049708823,False,32,0.01
sampled_npg_logbarrier_fixed,uniform,4,91091,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_logbarrier_fixed,uniform,4,91092,True,0,0.6536228691115981,0.7723157204708064,0.7430311990922748,False,17,0.005
sampled_npg_logbarrier_fixed,uniform,4,91093,True,0,0.7142621257717168,0.7817710156254664,0.8347858739804512,False,25,0.0605
sampled_npg_logbarrier_fixed,uniform,4,91094,True,0,0.6844096692463952,0.7333968849545597,0.8173649378482383,False,35,0.039
sampled_npg_logbarrier_fixed,uniform,4,91095,True,0,0.699702457793802,0.7454872776849277,0.8219066109733381,False,73,0.0445
sampled_npg_logbarrier_fixed,uniform,4,91096,True,0,0.6694119398431612,0.7494544941355124,0.7782955272829071,False,36,0.0195
sampled_npg_logbarrier_fixed,uniform,4,91097,True,0,0.6487110521678102,0.6879884984265037,0.7820669336643077,False,11,0.0045
sampled_npg_logbarrier_fixed,uniform,4,91098,True,0,0.6459312042107216,0.6874756793200372,0.7820776792489964,False,48,0.067
sampled_npg_logbarrier_fixed,uniform,4,91099,True,0,0.7104074031879605,0.7512037295082676,0.8301782719778882,False,20,0.05
sampled_pg_reward_only,uniform,32,91000,True,0,0.973726790269454,0.9833282304349753,0.9862428910368258,True,112,0.0
sampled_pg_reward_only,uniform,32,91001,True,0,0.9733982825328713,0.9831083486251581,0.9859145683073913,True,130,0.0
sampled_pg_reward_only,uniform,32,91002,True,0,0.9741157801878078,0.9837619147865405,0.986300025672272,True,118,0.0
sampled_pg_reward_only,uniform,32,91003,True,0,0.9732795341284539,0.9826138424173796,0.9862250430960023,True,114,0.0
sampled_pg_reward_only,uniform,32,91004,True,0,0.9733705575961861,0.9829572767089682,0.9860248196163459,True,116,0.0
sampled_pg_reward_only,uniform,32,91005,True,0,0.9738993358216309,0.9836627286578535,0.9861602599653188,True,120,0.0
sampled_pg_reward_only,uniform,32,91006,True,0,0.9734730417375894,0.9831078365432352,0.9860737986323017,True,116,0.0
sampled_pg_reward_only,uniform,32,91007,True,0,0.9732906698084564,0.9830289035462758,0.9858420206207622,True,127,0.0
sampled_pg_reward_only,uniform,32,91008,True,0,0.9730815620715524,0.9826234719426687,0.9859626118923123,True,122,0.0
sampled_pg_reward_only,uniform,32,91009,True,0,0.9731019944774609,0.9825968989388906,0.9859817754990837,True,122,0.0
sampled_pg_reward_only,uniform,32,91010,True,0,0.9732228086138462,0.9827912387140465,0.9859769071141182,True,111,0.0
sampled_pg_reward_only,uniform,32,91011,True,0,0.9739365525064083,0.9835083696634601,0.9863434432813767,True,113,0.0
sampled_pg_reward_only,uniform,32,91012,True,0,0.9731735356686931,0.982523600112607,0.9861808632656552,True,116,0.0
sampled_pg_reward_only,uniform,32,91013,True,0,0.9735670136184112,0.9832383052434552,0.9860435601831636,True,115,0.0
sampled_pg_reward_only,uniform,32,91014,True,0,0.9730719961399583,0.9825574281778685,0.9859736719749076,True,127,0.0
sampled_pg_reward_only,uniform,32,91015,True,0,0.9739566322772406,0.9834627784977324,0.9863492572269962,True,96,0.0
sampled_pg_reward_only,uniform,32,91016,True,0,0.9732100125145096,0.982832861738904,0.9859699200762705,True,120,0.0
sampled_pg_reward_only,uniform,32,91017,True,0,0.9737916259521304,0.9832502511714397,0.9863907527593493,True,113,0.0
sampled_pg_reward_only,uniform,32,91018,True,0,0.9738579067377617,0.9833757343590108,0.986391619362927,True,104,0.0
sampled_pg_reward_only,uniform,32,91019,True,0,0.9733650949121586,0.9828486422799354,0.98613467512136,True,118,0.0
sampled_pg_reward_only,uniform,32,91020,True,0,0.9729744130748444,0.9825757470493982,0.9858498661241313,True,126,0.0
sampled_pg_reward_only,uniform,32,91021,True,0,0.9727406255610148,0.9823832083438956,0.9857073363134261,True,119,0.0
sampled_pg_reward_only,uniform,32,91022,True,0,0.9739547883814204,0.9836785421399165,0.9862331754595561,True,109,0.0
sampled_pg_reward_only,uniform,32,91023,True,0,0.9735838790147938,0.9830621520295733,0.9862387860124956,True,121,0.0
sampled_pg_reward_only,uniform,32,91024,True,0,0.973758753375122,0.9833968457802367,0.9861818313981773,True,115,0.0
sampled_pg_reward_only,uniform,32,91025,True,0,0.9740971689237568,0.9837508520537044,0.9863140006338831,True,115,0.0
sampled_pg_reward_only,uniform,32,91026,True,0,0.9736628439987299,0.9832549662231128,0.9861714139943258,True,117,0.0
sampled_pg_reward_only,uniform,32,91027,True,0,0.9736268220630971,0.983121537007232,0.9862452948137991,True,109,0.0
sampled_pg_reward_only,uniform,32,91028,True,0,0.9732354751538128,0.9828180251798445,0.9859988191922074,True,118,0.0
sampled_pg_reward_only,uniform,32,91029,True,0,0.9742979795975156,0.9838495093506161,0.9865560681273222,True,107,0.0
sampled_pg_reward_only,uniform,32,91030,True,0,0.9737885926097039,0.9834297289904329,0.9862212542026628,True,112,0.0
sampled_pg_reward_only,uniform,32,91031,True,0,0.9741586083737115,0.9836290279746892,0.986516126684408,True,105,0.0
sampled_pg_reward_only,uniform,32,91032,True,0,0.974374313218926,0.9840497485376142,0.9864091928848091,True,109,0.0
sampled_pg_reward_only,uniform,32,91033,True,0,0.9732730510578133,0.9827188483902956,0.9861297754729033,True,118,0.0
sampled_pg_reward_only,uniform,32,91034,True,0,0.9730848557018177,0.9827694839294089,0.9858493702900898,True,127,0.0
sampled_pg_reward_only,uniform,32,91035,True,0,0.9725603652181104,0.982255836231104,0.9855500209589197,True,139,0.0
sampled_pg_reward_only,uniform,32,91036,True,0,0.9733149914803951,0.9829556864996951,0.9859784629081846,True,124,0.0
sampled_pg_reward_only,uniform,32,91037,True,0,0.9737066493276387,0.9830740876483465,0.9864311835741092,True,110,0.0
sampled_pg_reward_only,uniform,32,91038,True,0,0.9731298002380668,0.982896928975387,0.9857928365597246,True,128,0.0
sampled_pg_reward_only,uniform,32,91039,True,0,0.9736219900798052,0.9832155783487473,0.9861461511202918,True,116,0.0
sampled_pg_reward_only,uniform,32,91040,True,0,0.9727372102070284,0.982412636710634,0.9856815771310947,True,114,0.0
sampled_pg_reward_only,uniform,32,91041,True,0,0.9738928262677375,0.9835109680876273,0.9862842985960675,True,118,0.0
sampled_pg_reward_only,uniform,32,91042,True,0,0.9736515348148789,0.9832525914859409,0.986212890168111,True,114,0.0
sampled_pg_reward_only,uniform,32,91043,True,0,0.9742125219046166,0.983874617986903,0.9863806420262281,True,110,0.0
sampled_pg_reward_only,uniform,32,91044,True,0,0.9735104290920656,0.983153780617874,0.9860889856043525,True,106,0.0
sampled_pg_reward_only,uniform,32,91045,True,0,0.9734347951558445,0.9828522847450982,0.9862620937304559,True,114,0.0
sampled_pg_reward_only,uniform,32,91046,True,0,0.9736141589422137,0.9831911965195765,0.9861687582871523,True,102,0.0
sampled_pg_reward_only,uniform,32,91047,True,0,0.9733910450747663,0.9829868133228913,0.9860802868054462,True,117,0.0
sampled_pg_reward_only,uniform,32,91048,True,0,0.9731400530164057,0.9828273436316187,0.9858881780081982,True,122,0.0
sampled_pg_reward_only,uniform,32,91049,True,0,0.973868693620387,0.9834182520535083,0.9863381206556542,True,114,0.0
sampled_pg_reward_only,uniform,32,91050,True,0,0.9738596259065134,0.9833215941174127,0.9863987456965467,True,102,0.0
sampled_pg_reward_only,uniform,32,91051,True,0,0.974194057977017,0.9837990199251336,0.9864353393806433,True,102,0.0
sampled_pg_reward_only,uniform,32,91052,True,0,0.9740786394991376,0.9838483133009976,0.9862008186209734,True,116,0.0
sampled_pg_reward_only,uniform,32,91053,True,0,0.9728524812097219,0.9823781401309004,0.9858556126819281,True,127,0.0
sampled_pg_reward_only,uniform,32,91054,True,0,0.9729686998456257,0.9825537815339404,0.985838130717649,True,121,0.0
sampled_pg_reward_only,uniform,32,91055,True,0,0.9733152338929303,0.9831078714193464,0.9858859582713954,True,118,0.0
sampled_pg_reward_only,uniform,32,91056,True,0,0.9732141834154899,0.9829221353713806,0.985900863929292,True,124,0.0
sampled_pg_reward_only,uniform,32,91057,True,0,0.9733157836880308,0.9828946865601004,0.9860587779956568,True,118,0.0
sampled_pg_reward_only,uniform,32,91058,True,0,0.9735691170371327,0.9831442648465196,0.9861376619336748,True,123,0.0
sampled_pg_reward_only,uniform,32,91059,True,0,0.973631744760649,0.9833139744545483,0.9860841463067286,True,114,0.0
sampled_pg_reward_only,uniform,32,91060,True,0,0.9736722513711884,0.9832548680178523,0.9862169770667596,True,119,0.0
sampled_pg_reward_only,uniform,32,91061,True,0,0.9736886486242204,0.9832244245071884,0.9862254648728614,True,115,0.0
sampled_pg_reward_only,uniform,32,91062,True,0,0.9735574116471101,0.9833080305888398,0.9860272011389037,True,115,0.0
sampled_pg_reward_only,uniform,32,91063,True,0,0.973817914076134,0.9833494080829687,0.986347569694963,True,104,0.0
sampled_pg_reward_only,uniform,32,91064,True,0,0.9730062224914117,0.9825820028043695,0.9859309624919472,True,116,0.0
sampled_pg_reward_only,uniform,32,91065,True,0,0.9728714080411202,0.9824113522494758,0.9858567139075288,True,123,0.0
sampled_pg_reward_only,uniform,32,91066,True,0,0.9731874118471857,0.9827592607849487,0.985985156979934,True,117,0.0
sampled_pg_reward_only,uniform,32,91067,True,0,0.9736363976442322,0.983207554142479,0.9861728736512914,True,112,0.0
sampled_pg_reward_only,uniform,32,91068,True,0,0.9736046004265838,0.9830718024672842,0.9862753768471144,True,111,0.0
sampled_pg_reward_only,uniform,32,91069,True,0,0.9736673743632667,0.9833416566287596,0.9861066541175673,True,121,0.0
sampled_pg_reward_only,uniform,32,91070,True,0,0.9739947348600766,0.9836115179533157,0.9863156526281324,True,115,0.0
sampled_pg_reward_only,uniform,32,91071,True,0,0.9740985580237391,0.9838769064777636,0.9862671539258051,True,115,0.0
sampled_pg_reward_only,uniform,32,91072,True,0,0.9728090508087338,0.9823328860766835,0.9858542761570045,True,122,0.0
sampled_pg_reward_only,uniform,32,91073,True,0,0.9738588947147793,0.9833898285106433,0.9863036852342324,True,113,0.0
sampled_pg_reward_only,uniform,32,91074,True,0,0.9737685133377177,0.9833677106235185,0.9862244615635095,True,109,0.0
sampled_pg_reward_only,uniform,32,91075,True,0,0.9732410348788656,0.9828898296949314,0.9859223199736815,True,122,0.0
sampled_pg_reward_only,uniform,32,91076,True,0,0.9732854389589092,0.9829289396817873,0.9859584822168741,True,121,0.0
sampled_pg_reward_only,uniform,32,91077,True,0,0.9732914739215817,0.9829942489091281,0.9859573982798377,True,116,0.0
sampled_pg_reward_only,uniform,32,91078,True,0,0.9738287691445583,0.9833389840053243,0.9863528168034349,True,109,0.0
sampled_pg_reward_only,uniform,32,91079,True,0,0.973585721560731,0.9832423881229775,0.9860691375740117,True,124,0.0
sampled_pg_reward_only,uniform,32,91080,True,0,0.9733627754674488,0.9829431392958111,0.9861133594215281,True,118,0.0
sampled_pg_reward_only,uniform,32,91081,True,0,0.9734051154047024,0.9831729533399659,0.9859198630956222,True,113,0.0
sampled_pg_reward_only,uniform,32,91082,True,0,0.9725453006798473,0.9821801624186556,0.9856406928311011,True,133,0.0
sampled_pg_reward_only,uniform,32,91083,True,0,0.9736016282346677,0.9831676492183372,0.9861974702459126,True,125,0.0
sampled_pg_reward_only,uniform,32,91084,True,0,0.9727609368884266,0.9825644968698729,0.9856054522449905,True,125,0.0
sampled_pg_reward_only,uniform,32,91085,True,0,0.9738180885029928,0.9833121073160397,0.9863233840660054,True,110,0.0
sampled_pg_reward_only,uniform,32,91086,True,0,0.9732739911244579,0.9829703955279656,0.9859273061988935,True,135,0.0
sampled_pg_reward_only,uniform,32,91087,True,0,0.9742168506045937,0.9839132818076023,0.9863598507267444,True,108,0.0
sampled_pg_reward_only,uniform,32,91088,True,0,0.9733205446078883,0.9828398515899271,0.9861000237760915,True,113,0.0
sampled_pg_reward_only,uniform,32,91089,True,0,0.9731054013171045,0.9826485918609553,0.9859654729314086,True,121,0.0
sampled_pg_reward_only,uniform,32,91090,True,0,0.9732745179228934,0.9827905982895058,0.9860939685769312,True,122,0.0
sampled_pg_reward_only,uniform,32,91091,True,0,0.9730072414962083,0.9824275881537795,0.9860105603857671,True,114,0.0
sampled_pg_reward_only,uniform,32,91092,True,0,0.9734407937310416,0.9831354523072797,0.9859756717473599,True,128,0.0
sampled_pg_reward_only,uniform,32,91093,True,0,0.9733418548905947,0.9830985291152498,0.9858901666006482,True,128,0.0
sampled_pg_reward_only,uniform,32,91094,True,0,0.9731512964421924,0.9828367877010377,0.9858219640219176,True,121,0.0
sampled_pg_reward_only,uniform,32,91095,True,0,0.9731617667576372,0.9828044047412229,0.9858913727436502,True,124,0.0
sampled_pg_reward_only,uniform,32,91096,True,0,0.9738351509769706,0.9833615023500569,0.98633054293384,True,116,0.0
sampled_pg_reward_only,uniform,32,91097,True,0,0.9736252677239197,0.9833794219939752,0.9860259799210622,True,117,0.0
sampled_pg_reward_only,uniform,32,91098,True,0,0.9732067722216173,0.9828465796301272,0.9859383936066951,True,124,0.0
sampled_pg_reward_only,uniform,32,91099,True,0,0.9737037508135985,0.9832549612211328,0.9862213062197336,True,112,0.0
sampled_pg_logbarrier_handoff,uniform,32,91000,True,0,0.9562871941229486,0.970428954270003,0.9771862663419235,True,129,0.0
sampled_pg_logbarrier_handoff,uniform,32,91001,True,0,0.9574954527911327,0.9718930024983143,0.9774783739545367,True,151,0.0
sampled_pg_logbarrier_handoff,uniform,32,91002,True,0,0.9573751218244725,0.97163694398945,0.9774685368731957,True,136,0.0
sampled_pg_logbarrier_handoff,uniform,32,91003,True,0,0.9562356654558393,0.9702900333301084,0.9771901970789653,True,134,0.0
sampled_pg_logbarrier_handoff,uniform,32,91004,True,0,0.9558226630597816,0.9700293355744855,0.976882737640345,True,133,0.0
sampled_pg_logbarrier_handoff,uniform,32,91005,True,0,0.9567729307533391,0.971070068652787,0.9772192771046851,True,136,0.0
sampled_pg_logbarrier_handoff,uniform,32,91006,True,0,0.9567007203673343,0.9708607420517645,0.9773487019314167,True,131,0.0
sampled_pg_logbarrier_handoff,uniform,32,91007,True,0,0.9575466685706804,0.9722325470192252,0.9772969393918799,True,147,0.0
