method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
sampled_pg_logbarrier_fixed,uniform,32,91023,True,0,0.5968295369484956,0.6026505417641148,0.753995541050491,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,32,91024,True,0,0.5891026570319785,0.5971013888240353,0.7439382858440455,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,32,91025,True,0,0.6050132330311613,0.6231015199715518,0.7551131409004688,False,128,0.0
sampled_pg_logbarrier_fixed,uniform,32,91026,True,0,0.6001551676796549,0.6105065845194485,0.7546167038670748,False,128,0.0
sampled_pg_logbarrier_fixed,uniform,32,91027,True,0,0.5954105874595234,0.6014004240311042,0.7520448392683644,False,127,0.0
sampled_pg_logbarrier_fixed,uniform,32,91028,True,0,0.5874093254545492,0.5874805016440292,0.7469799902144191,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,32,91029,True,0,0.5961655524605137,0.6059965108181403,0.7500344274174235,False,118,0.0
sampled_pg_logbarrier_fixed,uniform,32,91030,True,0,0.5867453508336514,0.5875878686872046,0.7457909696092291,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,32,91031,True,0,0.5884472029953061,0.5926543185576706,0.7451501386279502,False,120,0.0
sampled_pg_logbarrier_fixed,uniform,32,91032,True,0,0.5962194362252544,0.6009427997123995,0.7535790389984561,False,123,0.0
sampled_pg_logbarrier_fixed,uniform,32,91033,True,0,0.5907043557629548,0.5900474468080975,0.7506628119522271,False,139,0.0
sampled_pg_logbarrier_fixed,uniform,32,91034,True,0,0.5938808182096396,0.6007923690863124,0.749966337343245,False,145,0.0
sampled_pg_logbarrier_fixed,uniform,32,91035,True,0,0.5930970982464915,0.5945452207285313,0.7536662668789647,False,153,0.0
sampled_pg_logbarrier_fixed,uniform,32,91036,True,0,0.5981131713646506,0.605343548210011,0.7544152731097876,False,140,0.0
sampled_pg_logbarrier_fixed,uniform,32,91037,True,0,0.5862353362616165,0.5858430390091908,0.7451356071340185,False,128,0.0
sampled_pg_logbarrier_fixed,uniform,32,91038,True,0,0.6010540771355805,0.6102054336606942,0.7564814112987208,False,146,0.0
sampled_pg_logbarrier_fixed,uniform,32,91039,True,0,0.5851052490314461,0.5801255657869733,0.7468559806425824,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,32,91040,True,0,0.5896476910697541,0.5934531799945544,0.7470418231865266,False,136,0.0
sampled_pg_logbarrier_fixed,uniform,32,91041,True,0,0.5942028374927663,0.6046999829088698,0.7486129725004529,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,32,91042,True,0,0.5811668103846264,0.5769516445216845,0.7419409570806528,False,126,0.0
sampled_pg_logbarrier_fixed,uniform,32,91043,True,0,0.5929918780549663,0.5935855983353833,0.7520230853210629,False,124,0.0
sampled_pg_logbarrier_fixed,uniform,32,91044,True,0,0.5891961085646568,0.5878535070151676,0.7493315384084664,False,124,0.0
sampled_pg_logbarrier_fixed,uniform,32,91045,True,0,0.5936484165565857,0.5983849543891465,0.750679638870733,False,127,0.0
sampled_pg_logbarrier_fixed,uniform,32,91046,True,0,0.5890815618924388,0.5943804876985768,0.7455548969651199,False,119,0.0
sampled_pg_logbarrier_fixed,uniform,32,91047,True,0,0.5931776858396456,0.6019069090405406,0.7480870277103929,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,32,91048,True,0,0.5988203008997325,0.610708744812309,0.7524012528194707,False,140,0.0
sampled_pg_logbarrier_fixed,uniform,32,91049,True,0,0.5939501986025477,0.6000029397144863,0.7505846454088816,False,126,0.0
sampled_pg_logbarrier_fixed,uniform,32,91050,True,0,0.594967005406601,0.6034963557577211,0.7500885064666418,False,120,0.0
sampled_pg_logbarrier_fixed,uniform,32,91051,True,0,0.5864927118519185,0.5831326731231313,0.746790028912287,False,114,0.0
sampled_pg_logbarrier_fixed,uniform,32,91052,True,0,0.5998335302782668,0.6120916787594597,0.7530714930739929,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,32,91053,True,0,0.589684009039116,0.5891955849176994,0.7495867332753128,False,142,0.0
sampled_pg_logbarrier_fixed,uniform,32,91054,True,0,0.5871994832051763,0.5854799759597537,0.7466660813136753,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,32,91055,True,0,0.5949058647174734,0.6048512839764981,0.74924716626718,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,32,91056,True,0,0.5915412111054439,0.5958810708440522,0.749333238708714,False,140,0.0
sampled_pg_logbarrier_fixed,uniform,32,91057,True,0,0.5891704203096606,0.5880625093836521,0.7494180885906617,False,134,0.0
sampled_pg_logbarrier_fixed,uniform,32,91058,True,0,0.594979362649176,0.6036186213458115,0.7502343715522914,False,140,0.0
sampled_pg_logbarrier_fixed,uniform,32,91059,True,0,0.599225235789839,0.6107368014046534,0.7531748380674195,False,129,0.0
sampled_pg_logbarrier_fixed,uniform,32,91060,True,0,0.5897346409598492,0.589099328468596,0.7497017745764601,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,32,91061,True,0,0.5905146009967104,0.595481243691812,0.7470173964143704,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,32,91062,True,0,0.5863899648057976,0.5838697338059793,0.7472542453435396,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,32,91063,True,0,0.6026913220182356,0.6157814079861349,0.7558311073538801,False,120,0.0
sampled_pg_logbarrier_fixed,uniform,32,91064,True,0,0.5866987794201455,0.5864309578664564,0.7466991229454111,False,136,0.0
sampled_pg_logbarrier_fixed,uniform,32,91065,True,0,0.5858553952950326,0.5860920459737892,0.7446728558184793,False,139,0.0
sampled_pg_logbarrier_fixed,uniform,32,91066,True,0,0.5891996159184367,0.5891302642355569,0.7488833928074959,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,32,91067,True,0,0.5908307130476285,0.5946019084174353,0.7483466772432548,False,129,0.0
sampled_pg_logbarrier_fixed,uniform,32,91068,True,0,0.5915459121960029,0.592704158572204,0.7508022298422444,False,130,0.0
sampled_pg_logbarrier_fixed,uniform,32,91069,True,0,0.5896197294847411,0.5903543850963329,0.748649666468928,False,138,0.0
sampled_pg_logbarrier_fixed,uniform,32,91070,True,0,0.5948075802306527,0.5973083859353547,0.7536052506823658,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,32,91071,True,0,0.594475068155814,0.6025702130353283,0.7492794862907626,False,127,0.0
sampled_pg_logbarrier_fixed,uniform,32,91072,True,0,0.588545320512295,0.5901561366281132,0.7470019725977498,False,136,0.0
sampled_pg_logbarrier_fixed,uniform,32,91073,True,0,0.5959787865148931,0.6031842287261229,0.752321726116188,False,127,0.0
sampled_pg_logbarrier_fixed,uniform,32,91074,True,0,0.5879039116490169,0.5867791389962874,0.7479634343685716,False,127,0.0
sampled_pg_logbarrier_fixed,uniform,32,91075,True,0,0.5960993259149417,0.6061169008396151,0.7507769956936222,False,140,0.0
sampled_pg_logbarrier_fixed,uniform,32,91076,True,0,0.5936997428668475,0.6027412892249353,0.748987797697645,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,32,91077,True,0,0.595970546851255,0.6000344921871071,0.7541141379976305,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,32,91078,True,0,0.5905748108435732,0.5919486313587357,0.7487324375574169,False,122,0.0
sampled_pg_logbarrier_fixed,uniform,32,91079,True,0,0.6055275142987108,0.6249470728296823,0.7554750863562465,False,142,0.0
sampled_pg_logbarrier_fixed,uniform,32,91080,True,0,0.5915291376175185,0.5949241679172514,0.7490575598937879,False,129,0.0
sampled_pg_logbarrier_fixed,uniform,32,91081,True,0,0.5922638617440326,0.6017594664085092,0.7464054221078308,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,32,91082,True,0,0.5934161115935712,0.5993999760247128,0.7500991402979118,False,151,0.0
sampled_pg_logbarrier_fixed,uniform,32,91083,True,0,0.5903555393631073,0.5915602812201746,0.7492219811330922,False,138,0.0
sampled_pg_logbarrier_fixed,uniform,32,91084,True,0,0.5964284087996895,0.6090051274070512,0.7504543824771736,False,148,0.0
sampled_pg_logbarrier_fixed,uniform,32,91085,True,0,0.5862732658067262,0.5808699460187327,0.7475564070358031,False,121,0.0
sampled_pg_logbarrier_fixed,uniform,32,91086,True,0,0.5845681243414889,0.5784476303275047,0.7469330895055655,False,150,0.0
sampled_pg_logbarrier_fixed,uniform,32,91087,True,0,0.5924714049168893,0.5929705510600392,0.7519987153511956,False,124,0.0
sampled_pg_logbarrier_fixed,uniform,32,91088,True,0,0.589133670217566,0.5940308830945371,0.7457168353202087,False,132,0.0
sampled_pg_logbarrier_fixed,uniform,32,91089,True,0,0.590196596567434,0.596148048847721,0.7467917523339831,False,141,0.0
sampled_pg_logbarrier_fixed,uniform,32,91090,True,0,0.589840909947464,0.5882794975477251,0.7508020419058598,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,32,91091,True,0,0.594929665374492,0.6007444287255902,0.7518657473687805,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,32,91092,True,0,0.594356706035942,0.6049385986594543,0.7488008895795503,False,140,0.0
sampled_pg_logbarrier_fixed,uniform,32,91093,True,0,0.5807624976410742,0.5745789190026445,0.7427248023116187,False,145,0.0
sampled_pg_logbarrier_fixed,uniform,32,91094,True,0,0.5926707787842053,0.5988969137181153,0.7487615710841629,False,133,0.0
sampled_pg_logbarrier_fixed,uniform,32,91095,True,0,0.5873164122178136,0.5883526789707503,0.7458924096611526,False,137,0.0
sampled_pg_logbarrier_fixed,uniform,32,91096,True,0,0.5958871057591615,0.6019655651854876,0.7522053842425934,False,131,0.0
sampled_pg_logbarrier_fixed,uniform,32,91097,True,0,0.5961254942182377,0.6068986388081539,0.7506904756687286,False,136,0.0
sampled_pg_logbarrier_fixed,uniform,32,91098,True,0,0.5924713145922025,0.5959381566017063,0.7502002003429338,False,135,0.0
sampled_pg_logbarrier_fixed,uniform,32,91099,True,0,0.5906118418002573,0.5942484376423258,0.7483296474188738,False,130,0.0
sampled_npg_logbarrier_fixed,uniform,32,91000,True,0,0.6620010288072846,0.681744930393533,0.7968579205503296,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91001,True,0,0.5972885178248097,0.5689592491592456,0.7667126175863775,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91002,True,0,0.6438375994528311,0.6790486855266162,0.7755706355397781,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91003,True,0,0.604052960960193,0.5831281782945763,0.7663383930223691,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91004,True,0,0.6050263546320815,0.5725064635248781,0.7783991237332669,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91005,True,0,0.6095954630567579,0.6209730459914862,0.7498483443526198,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91006,True,0,0.5730768841560835,0.5138753825194575,0.7548658701726293,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91007,True,0,0.6524028207692444,0.6718903211579899,0.7921230093787028,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91008,True,0,0.6335143949381741,0.6393446920209536,0.7868180449770794,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91009,True,0,0.6140463786627941,0.5963843425659754,0.7738441201979072,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91010,True,0,0.6188472159359186,0.614170437570212,0.7687337260642799,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91011,True,0,0.655943299351686,0.6957082381853711,0.7853817138812815,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91012,True,0,0.6119142062127486,0.6447182319033792,0.7447859452699745,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91013,True,0,0.6764033257378732,0.6954433437032405,0.8059608545414481,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91014,True,0,0.6021862137771372,0.5912019056230925,0.7522663628013145,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91015,True,0,0.6540509956261924,0.6680454617492977,0.7988483053282335,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91016,True,0,0.6005459397696249,0.6043901350624606,0.7548246988194302,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91017,True,0,0.641178602616034,0.6496198992152464,0.7821877592413945,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91018,True,0,0.5910035065865797,0.5441115600639782,0.7753403842773144,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91019,True,0,0.5870577256885159,0.5871537940488979,0.7370317587153924,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91020,True,0,0.6118787082736502,0.6100291361345054,0.7620930645917947,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91021,True,0,0.6128982977660197,0.615921270876398,0.7531365663698207,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91022,True,0,0.6651570297520277,0.702539346744274,0.7938317670173225,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91023,True,0,0.6553772854040827,0.69467636939952,0.776604340718089,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91024,True,0,0.6151821013159433,0.6085435687930649,0.7750934115142813,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91025,True,0,0.6799700572263144,0.7395649971820798,0.7935890252350288,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91026,True,0,0.6370638685740143,0.6541123388845677,0.777319782395376,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91027,True,0,0.6375177197561197,0.6702819020917561,0.7681687948520689,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91028,True,0,0.6412941474568098,0.6763938955991762,0.765636189129187,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91029,True,0,0.6781726015650631,0.7288780251565338,0.7883545419626952,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91030,True,0,0.6232601174099658,0.6497486801006882,0.7588438847495632,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91031,True,0,0.6370168750753662,0.6667701462140802,0.7757769755669803,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91032,True,0,0.6481113268764189,0.6681797239849222,0.7844171855291148,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91033,True,0,0.6274298802653592,0.658210914282042,0.761846262019813,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91034,True,0,0.6431676419026736,0.6541099856181345,0.7877265865594371,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91035,True,0,0.6456778400600625,0.6723635250242425,0.7804369772749107,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91036,True,0,0.6426547683101773,0.6811235512183184,0.7705128939818834,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91037,True,0,0.6486314699853263,0.6383360087413946,0.8038774107823928,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91038,True,0,0.6498126654234612,0.6679339582768683,0.7971110005097972,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91039,True,0,0.6172915913441263,0.5966318716461884,0.7757366573639967,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91040,True,0,0.6660012325149031,0.6850727257877324,0.8027984846985281,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91041,True,0,0.6500869452850732,0.6597632957231727,0.7900193419229266,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91042,True,0,0.6270661791480148,0.6551751921795753,0.7627332652888902,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91043,True,0,0.6379898633591382,0.6450584511340801,0.7847736578279774,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91044,True,0,0.6647239746689318,0.6608471590129105,0.8137975006339819,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91045,True,0,0.6037715847786906,0.603888639818968,0.7528302587232473,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91046,True,0,0.6246659010585864,0.6254280602245326,0.7831726920612229,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91047,True,0,0.603556008852114,0.6083440984542099,0.7527960394333469,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91048,True,0,0.65204478620309,0.6442870007163568,0.8066721139439252,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91049,True,0,0.642923189238663,0.6609219399241955,0.7780665986406173,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91050,True,0,0.6201176837146012,0.622121276411434,0.7610526360408242,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91051,True,0,0.6117556861561173,0.5885799520656805,0.7738596410515759,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91052,True,0,0.5829760624746887,0.5525081891223913,0.7457076514667399,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91053,True,0,0.6171597690004829,0.6028768802331101,0.7796391893040627,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91054,True,0,0.6053747195372298,0.6260471068240018,0.7397832704180599,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91055,True,0,0.6300558053438625,0.6146649952006837,0.7942356603472734,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91056,True,0,0.6615380001302069,0.6790330192343206,0.7969160991769227,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91057,True,0,0.6486269066024927,0.6855526480634193,0.7740568620722733,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91058,True,0,0.6644102226820566,0.6813242249864738,0.7955257354389318,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91059,True,0,0.6283661540694482,0.6358991947327652,0.7722654352245072,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91060,True,0,0.6078243147061785,0.5861538472846896,0.7692376743631784,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91061,True,0,0.6651356165296147,0.6760889761527583,0.8079640969518489,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91062,True,0,0.6300303356034117,0.6525936372374725,0.7705313164968473,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91063,True,0,0.6361258072091883,0.6481100669609726,0.7802304715556774,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91064,True,0,0.5918724118829763,0.5838377326790232,0.7418845241429163,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91065,True,0,0.6221587524471447,0.6184239467061138,0.7699881552396162,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91066,True,0,0.6434088514261361,0.6167268746835534,0.8178075674314954,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91067,True,0,0.6127847417110217,0.5958779930080252,0.7787137591173071,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91068,True,0,0.5601465430421451,0.5155817063960952,0.7255545504451556,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91069,True,0,0.6545368140740131,0.6602308073391948,0.7937489386449672,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91070,True,0,0.6101702447467704,0.5843572993688013,0.7812939501931787,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91071,True,0,0.6409054994841895,0.6753753670085407,0.7729426170274628,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91072,True,0,0.6408713326782796,0.6697937914646251,0.7705965644018373,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91073,True,0,0.6787282383913389,0.7530718616104568,0.7843348269770278,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91074,True,0,0.5951154845080939,0.5713009004605845,0.7594500528306509,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91075,True,0,0.6587337859002917,0.6512636481983101,0.8031585248038976,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91076,True,0,0.6173162289324061,0.5673677722537145,0.8015490947138292,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91077,True,0,0.6393630022290031,0.649769136247563,0.7850300408734462,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91078,True,0,0.6185409731401164,0.6154971092852264,0.7758768314631103,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91079,True,0,0.6454677788736352,0.6770486604161918,0.7745612706817133,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91080,True,0,0.5635833308682348,0.5404354506146988,0.7175868399153734,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91081,True,0,0.6293180970785941,0.6202682637230142,0.7855436711927524,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91082,True,0,0.6655878415351314,0.6992154599741038,0.792362863882892,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91083,True,0,0.6185523460885235,0.5907709019126145,0.7873996543202259,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91084,True,0,0.6355376436885907,0.6728971411024175,0.7670106299025838,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91085,True,0,0.6357941326959973,0.632469049103821,0.778909363705636,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91086,True,0,0.6116312894039656,0.587722385913462,0.7779976503797056,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91087,True,0,0.6174612501223613,0.6189065939566816,0.7673278263340576,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91088,True,0,0.6304942712512343,0.644806002963136,0.7786149514508808,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91089,True,0,0.6317660784994227,0.5975943213387207,0.806871000588906,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91090,True,0,0.6143236450884714,0.607697438537712,0.7681040932596981,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91091,True,0,0.6529976773885604,0.6369593499023303,0.8199210836910367,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91092,True,0,0.6884940305799627,0.7180037675905663,0.8206102102234581,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91093,True,0,0.6292624763648571,0.6236470435894744,0.7798734108501314,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91094,True,0,0.6796541925276672,0.7033609561121353,0.8101994620250641,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91095,True,0,0.6753187378860317,0.7050427734191563,0.8048552158831589,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91096,True,0,0.6696471412570306,0.6669076226598261,0.8190854953889034,False,6,0.0
sampled_npg_logbarrier_fixed,uniform,32,91097,True,0,0.637523890233594,0.6581609031598036,0.7727371677390616,False,4,0.0
sampled_npg_logbarrier_fixed,uniform,32,91098,True,0,0.6144709834886806,0.6352467196676472,0.7526391271124635,False,5,0.0
sampled_npg_logbarrier_fixed,uniform,32,91099,True,0,0.6320410033522051,0.6583111382169028,0.7634278240507357,False,5,0.0
sampled_pg_reward_only,uniform,128,91000,True,0,0.923482500398887,0.9459224221777583,0.960360437083082,True,118,0.0
sampled_pg_reward_only,uniform,128,91001,True,0,0.9246637527332866,0.9470538923469616,0.9608856261469959,True,119,0.0
sampled_pg_reward_only,uniform,128,91002,True,0,0.9254999501101129,0.9477483800896525,0.9613892394911648,True,116,0.0
sampled_pg_reward_only,uniform,128,91003,True,0,0.9257945804325123,0.9482890361827707,0.9613348055797696,True,114,0.0
sampled_pg_reward_only,uniform,128,91004,True,0,0.9241301600478692,0.9466358307973436,0.9605450237805752,True,119,0.0
sampled_pg_reward_only,uniform,128,91005,True,0,0.9242280223670136,0.9462843921461519,0.960930587769738,True,112,0.0
sampled_pg_reward_only,uniform,128,91006,True,0,0.9258238275558885,0.9476718835748781,0.9618256336637074,True,115,0.0
sampled_pg_reward_only,uniform,128,91007,True,0,0.9236550642865051,0.9462444049944865,0.9603327473272334,True,119,0.0
sampled_pg_reward_only,uniform,128,91008,True,0,0.9245381422911755,0.946716504264544,0.9609680350892146,True,118,0.0
sampled_pg_reward_only,uniform,128,91009,True,0,0.9248381856026345,0.9473716514485564,0.9609035045116757,True,119,0.0
sampled_pg_reward_only,uniform,128,91010,True,0,0.9229885414651605,0.9453490496335099,0.9601508194058999,True,122,0.0
sampled_pg_reward_only,uniform,128,91011,True,0,0.9261604722064842,0.9483335000546085,0.9617401593361804,True,113,0.0
sampled_pg_reward_only,uniform,128,91012,True,0,0.9262474812156118,0.9485255730992966,0.9617031798860161,True,115,0.0
sampled_pg_reward_only,uniform,128,91013,True,0,0.9247215778451711,0.9470405768253668,0.9609873888731549,True,117,0.0
sampled_pg_reward_only,uniform,128,91014,True,0,0.9245299191995007,0.9467091230260156,0.9609965584767876,True,123,0.0
sampled_pg_reward_only,uniform,128,91015,True,0,0.924043058995069,0.9464192425922221,0.9606419467156979,True,115,0.0
sampled_pg_reward_only,uniform,128,91016,True,0,0.9230498955160007,0.9456892508581901,0.9599828907749186,True,120,0.0
sampled_pg_reward_only,uniform,128,91017,True,0,0.9262150497916072,0.9485204543325294,0.9616826931547517,True,112,0.0
sampled_pg_reward_only,uniform,128,91018,True,0,0.9237394043431078,0.9459565513757615,0.9605804557077223,True,116,0.0
sampled_pg_reward_only,uniform,128,91019,True,0,0.924880459632266,0.947220223961116,0.961066803359046,True,115,0.0
sampled_pg_reward_only,uniform,128,91020,True,0,0.9219984595343887,0.9444381136868422,0.95964952133577,True,120,0.0
sampled_pg_reward_only,uniform,128,91021,True,0,0.9230762179549971,0.9454729507903865,0.9601601250682547,True,123,0.0
sampled_pg_reward_only,uniform,128,91022,True,0,0.9261251268421047,0.9483073453600948,0.961726546933252,True,114,0.0
sampled_pg_reward_only,uniform,128,91023,True,0,0.9233224329017176,0.9457550188098398,0.9602469381067884,True,118,0.0
sampled_pg_reward_only,uniform,128,91024,True,0,0.9247397077131889,0.9469698871072058,0.9610570753610267,True,118,0.0
sampled_pg_reward_only,uniform,128,91025,True,0,0.925008490101018,0.9470374151969626,0.9613284889538041,True,115,0.0
sampled_pg_reward_only,uniform,128,91026,True,0,0.9251620750735946,0.947314341155433,0.9613005916995122,True,113,0.0
sampled_pg_reward_only,uniform,128,91027,True,0,0.9268773014154613,0.9490427958144998,0.9620592471760532,True,116,0.0
sampled_pg_reward_only,uniform,128,91028,True,0,0.923457941584837,0.9455139947729333,0.9606289509216616,True,116,0.0
sampled_pg_reward_only,uniform,128,91029,True,0,0.9269868102232864,0.949000538040039,0.9622573288883047,True,110,0.0
sampled_pg_reward_only,uniform,128,91030,True,0,0.9250924346761396,0.9476856541271458,0.9609608364827719,True,112,0.0
sampled_pg_reward_only,uniform,128,91031,True,0,0.9232161640216561,0.9456286952364442,0.9602445686390423,True,118,0.0
sampled_pg_reward_only,uniform,128,91032,True,0,0.9267340686059597,0.948715565642323,0.9621430433565362,True,113,0.0
sampled_pg_reward_only,uniform,128,91033,True,0,0.924189018733656,0.9464637257768252,0.9607442386277709,True,117,0.0
sampled_pg_reward_only,uniform,128,91034,True,0,0.9254425719987092,0.9476837121211245,0.9613444162208257,True,119,0.0
sampled_pg_reward_only,uniform,128,91035,True,0,0.9227330353685866,0.9452898619605384,0.9599142821195943,True,125,0.0
sampled_pg_reward_only,uniform,128,91036,True,0,0.9213574966244626,0.9435596660231296,0.9595067903771636,True,121,0.0
sampled_pg_reward_only,uniform,128,91037,True,0,0.9249013851241871,0.9473322263448147,0.960978593752106,True,111,0.0
sampled_pg_reward_only,uniform,128,91038,True,0,0.9244573442842969,0.9467136364222,0.9609256992940253,True,118,0.0
sampled_pg_reward_only,uniform,128,91039,True,0,0.9235454677937383,0.9453291145042401,0.9608045159796726,True,114,0.0
sampled_pg_reward_only,uniform,128,91040,True,0,0.9222572407257588,0.9449163071933038,0.9596111645439539,True,124,0.0
