method,initialization,n_trajectories,seed,finite,invalid_solve_count,final_return,final_q,final_pi1_good,near_optimal_basin,first_delta_safe_positive_update,zero_s1_batch_fraction
sampled_pg_reward_only,uniform,4,91070,True,0,0.9087431429813252,0.930604961445682,0.9538068858331752,True,95,0.103
sampled_pg_reward_only,uniform,4,91071,True,0,0.9246135398933234,0.9475895446982356,0.9604051477222183,True,132,0.068
sampled_pg_reward_only,uniform,4,91072,True,0,0.9250444069624947,0.9464356650394646,0.9616961163925448,True,103,0.05
sampled_pg_reward_only,uniform,4,91073,True,0,0.9273984997513899,0.9496019820763871,0.9623650673840469,True,153,0.06
sampled_pg_reward_only,uniform,4,91074,True,0,0.9247996324106423,0.945346115782717,0.9621535542104828,True,111,0.053
sampled_pg_reward_only,uniform,4,91075,True,0,0.9297461204545672,0.9522734514643261,0.9632814392418654,True,130,0.044
sampled_pg_reward_only,uniform,4,91076,True,0,0.9115736598558869,0.9359291451605826,0.9536034869421547,True,137,0.091
sampled_pg_reward_only,uniform,4,91077,True,0,0.9181342979039249,0.9418312284493969,0.9572476379425349,True,149,0.081
sampled_pg_reward_only,uniform,4,91078,True,0,0.9233400796970559,0.9457341838605745,0.9603862336504482,True,123,0.063
sampled_pg_reward_only,uniform,4,91079,True,0,0.9338512487816644,0.9564261371768852,0.9651059803864924,True,115,0.04
sampled_pg_reward_only,uniform,4,91080,True,0,0.924729310446386,0.9473484663478223,0.9606928860824286,True,122,0.065
sampled_pg_reward_only,uniform,4,91081,True,0,0.9299889996005696,0.9511050365955424,0.9639739299556118,True,96,0.048
sampled_pg_reward_only,uniform,4,91082,True,0,0.9075197720679825,0.9331733742518474,0.9507093225339704,True,180,0.116
sampled_pg_reward_only,uniform,4,91083,True,0,0.8946373468382156,0.9193053180406859,0.94529027095224,True,166,0.133
sampled_pg_reward_only,uniform,4,91084,True,0,0.9210887047951881,0.941891954613224,0.9604696472707758,True,95,0.051
sampled_pg_reward_only,uniform,4,91085,True,0,0.9340583102452734,0.956665897252028,0.9648627576488303,True,103,0.046
sampled_pg_reward_only,uniform,4,91086,True,0,0.9121439491704414,0.9373982866505811,0.9531749755709971,True,146,0.103
sampled_pg_reward_only,uniform,4,91087,True,0,0.9314502245285707,0.9528316353722214,0.9647640013924256,True,103,0.024
sampled_pg_reward_only,uniform,4,91088,True,0,0.9303782434791631,0.9510372057955188,0.9647705005661491,True,106,0.039
sampled_pg_reward_only,uniform,4,91089,True,0,0.9312419313514453,0.953862732116174,0.9636618386690161,True,90,0.039
sampled_pg_reward_only,uniform,4,91090,True,0,0.9360540935903888,0.9583288443557602,0.9661070379240076,True,105,0.026
sampled_pg_reward_only,uniform,4,91091,True,0,0.9117047143641384,0.9360013979906006,0.953507300214901,True,120,0.095
sampled_pg_reward_only,uniform,4,91092,True,0,0.9302988647530677,0.9530820264120924,0.9631256086361066,True,108,0.063
sampled_pg_reward_only,uniform,4,91093,True,0,0.9080913487728826,0.9320214083818686,0.9521497642881157,True,157,0.118
sampled_pg_reward_only,uniform,4,91094,True,0,0.9151640007491585,0.9376108276937484,0.9565361405530431,True,152,0.083
sampled_pg_reward_only,uniform,4,91095,True,0,0.8958834406154671,0.9153020434424639,0.9489641010688237,True,127,0.104
sampled_pg_reward_only,uniform,4,91096,True,0,0.9222659894396312,0.9430885635536894,0.9611100388482288,True,125,0.059
sampled_pg_reward_only,uniform,4,91097,True,0,0.9231509990115254,0.9458263016522063,0.9597974033004764,True,101,0.073
sampled_pg_reward_only,uniform,4,91098,True,0,0.9034741349870462,0.9272526360941031,0.9498837567475593,True,153,0.105
sampled_pg_reward_only,uniform,4,91099,True,0,0.9300241029684264,0.9514917326156234,0.9640209583965722,True,123,0.038
sampled_pg_logbarrier_handoff,uniform,4,91000,True,0,0.890459179074733,0.9179708217225323,0.944282768002399,True,117,0.059
sampled_pg_logbarrier_handoff,uniform,4,91001,True,0,0.892669678948947,0.9206347126521154,0.9447446472391776,True,131,0.077
sampled_pg_logbarrier_handoff,uniform,4,91002,True,0,0.8938271944401484,0.9232650602002028,0.9445070003046685,True,147,0.088
sampled_pg_logbarrier_handoff,uniform,4,91003,True,0,0.8817037071818142,0.9029317305991106,0.9437571416489747,True,129,0.089
sampled_pg_logbarrier_handoff,uniform,4,91004,True,0,0.8979201057973626,0.9260335365900656,0.9471908155544952,True,99,0.072
sampled_pg_logbarrier_handoff,uniform,4,91005,True,0,0.8823604864179033,0.9085221230375125,0.9408285745849174,True,128,0.086
sampled_pg_logbarrier_handoff,uniform,4,91006,True,0,0.9036348048225618,0.9319680835070666,0.949420030329449,True,95,0.059
sampled_pg_logbarrier_handoff,uniform,4,91007,True,0,0.886447041446616,0.9134235912374089,0.9427550102484662,True,133,0.077
sampled_pg_logbarrier_handoff,uniform,4,91008,True,0,0.889551790604493,0.9175058958096391,0.9434599602001282,True,142,0.106
sampled_pg_logbarrier_handoff,uniform,4,91009,True,0,0.8928217781390276,0.9218329226901062,0.944390524964227,True,126,0.08
sampled_pg_logbarrier_handoff,uniform,4,91010,True,0,0.9061837309424663,0.9353082176686806,0.9501188623916037,True,141,0.059
sampled_pg_logbarrier_handoff,uniform,4,91011,True,0,0.8953688803959157,0.9228271119152484,0.9464120694054766,True,131,0.069
sampled_pg_logbarrier_handoff,uniform,4,91012,True,0,0.8973915337575352,0.9259737800274458,0.9464233219100753,True,117,0.068
sampled_pg_logbarrier_handoff,uniform,4,91013,True,0,0.8955886067670902,0.9245569949114331,0.945456643878802,True,104,0.064
sampled_pg_logbarrier_handoff,uniform,4,91014,True,0,0.8887294076666908,0.9180001835958399,0.9422597313833532,True,139,0.103
sampled_pg_logbarrier_handoff,uniform,4,91015,True,0,0.9073568846813574,0.9373333307031704,0.9500725422111397,True,93,0.057
sampled_pg_logbarrier_handoff,uniform,4,91016,True,0,0.8889710756649734,0.9169039898024557,0.942727021254897,True,132,0.072
sampled_pg_logbarrier_handoff,uniform,4,91017,True,0,0.8984999280951579,0.9266313265284886,0.9472351563258175,True,139,0.063
sampled_pg_logbarrier_handoff,uniform,4,91018,True,0,0.890501923053199,0.9166743782810682,0.9446466673494389,True,117,0.066
sampled_pg_logbarrier_handoff,uniform,4,91019,True,0,0.8960958430380586,0.9239116818458194,0.9463269427778777,True,136,0.07
sampled_pg_logbarrier_handoff,uniform,4,91020,True,0,0.8849023823703364,0.912948448663708,0.9411135240873363,True,141,0.084
sampled_pg_logbarrier_handoff,uniform,4,91021,True,0,0.8920350222243728,0.9193393390509226,0.9448906649332411,True,157,0.092
sampled_pg_logbarrier_handoff,uniform,4,91022,True,0,0.9072561453046771,0.9357401804644678,0.9511193861234963,True,91,0.067
sampled_pg_logbarrier_handoff,uniform,4,91023,True,0,0.8977661072115966,0.9268674124383482,0.9465291459583194,True,175,0.08
sampled_pg_logbarrier_handoff,uniform,4,91024,True,0,0.8993522402028462,0.9251292071379518,0.9496730518687806,True,138,0.069
sampled_pg_logbarrier_handoff,uniform,4,91025,True,0,0.8992973441708604,0.9277700226213,0.9477995935286185,True,143,0.082
sampled_pg_logbarrier_handoff,uniform,4,91026,True,0,0.899574682743659,0.9297116815453887,0.9464316738903077,True,160,0.102
sampled_pg_logbarrier_handoff,uniform,4,91027,True,0,0.901126502212254,0.9298936161834017,0.9482688740180388,True,140,0.068
sampled_pg_logbarrier_handoff,uniform,4,91028,True,0,0.8936275799953523,0.9239837024861599,0.9438339209264923,True,136,0.082
sampled_pg_logbarrier_handoff,uniform,4,91029,True,0,0.8951251300216307,0.9235965779761144,0.9456999224042268,True,131,0.077
sampled_pg_logbarrier_handoff,uniform,4,91030,True,0,0.9027953744866098,0.9312660761158276,0.9491132581020884,True,144,0.068
sampled_pg_logbarrier_handoff,uniform,4,91031,True,0,0.9038820642242854,0.93094395602333,0.9504829095596647,True,95,0.053
sampled_pg_logbarrier_handoff,uniform,4,91032,True,0,0.8914441944331826,0.916566222938789,0.9459103800134425,True,108,0.075
sampled_pg_logbarrier_handoff,uniform,4,91033,True,0,0.894616718710282,0.9240802052283471,0.9446229587585206,True,140,0.069
sampled_pg_logbarrier_handoff,uniform,4,91034,True,0,0.888964800657795,0.9187585214908073,0.9419694700970075,True,133,0.087
sampled_pg_logbarrier_handoff,uniform,4,91035,True,0,0.8753599448948509,0.9044538505799236,0.9354731398879153,True,154,0.094
sampled_pg_logbarrier_handoff,uniform,4,91036,True,0,0.8903296576752836,0.920476983578094,0.9421422944722427,True,181,0.086
sampled_pg_logbarrier_handoff,uniform,4,91037,True,0,0.9051766403162543,0.9323443005970425,0.9510465324356452,True,112,0.062
sampled_pg_logbarrier_handoff,uniform,4,91038,True,0,0.878814458914128,0.9036392946035355,0.9403751064146803,True,133,0.102
sampled_pg_logbarrier_handoff,uniform,4,91039,True,0,0.9031888463060865,0.9330220418922426,0.9484482560471468,True,149,0.072
sampled_pg_logbarrier_handoff,uniform,4,91040,True,0,0.8974876908592998,0.9261285002513069,0.9462374513874284,True,130,0.08
sampled_pg_logbarrier_handoff,uniform,4,91041,True,0,0.8845583928803227,0.9099005683650084,0.9427299449546456,True,134,0.092
sampled_pg_logbarrier_handoff,uniform,4,91042,True,0,0.9098966485902635,0.9398234903043842,0.951095406097289,True,129,0.039
sampled_pg_logbarrier_handoff,uniform,4,91043,True,0,0.9002114975889781,0.9300222353601214,0.9472579166698353,True,145,0.064
sampled_pg_logbarrier_handoff,uniform,4,91044,True,0,0.8913242604973356,0.9183328969326405,0.9448857667489559,True,137,0.048
sampled_pg_logbarrier_handoff,uniform,4,91045,True,0,0.9061875610941812,0.9339687029103836,0.950923751244996,True,129,0.07
sampled_pg_logbarrier_handoff,uniform,4,91046,True,0,0.9013492273099369,0.9292120991127684,0.9487353543056792,True,92,0.048
sampled_pg_logbarrier_handoff,uniform,4,91047,True,0,0.8868364478052284,0.9123820076767943,0.9430379167825313,True,125,0.072
sampled_pg_logbarrier_handoff,uniform,4,91048,True,0,0.8944682681642522,0.9241491003555135,0.9441832704113119,True,118,0.06
sampled_pg_logbarrier_handoff,uniform,4,91049,True,0,0.8878981343020862,0.9175740888993839,0.9413907371292468,True,189,0.091
sampled_pg_logbarrier_handoff,uniform,4,91050,True,0,0.904491637303688,0.9329971242204288,0.9500114097761991,True,103,0.055
sampled_pg_logbarrier_handoff,uniform,4,91051,True,0,0.8946233874852944,0.9225587886141255,0.9456199788660239,True,104,0.039
sampled_pg_logbarrier_handoff,uniform,4,91052,True,0,0.9024500587210165,0.9317522129474168,0.9482936941145322,True,86,0.057
sampled_pg_logbarrier_handoff,uniform,4,91053,True,0,0.8998908246153431,0.9274697286523977,0.9481134063559589,True,118,0.052
sampled_pg_logbarrier_handoff,uniform,4,91054,True,0,0.8854332666005011,0.9120549465763029,0.9418811280484982,True,117,0.09
sampled_pg_logbarrier_handoff,uniform,4,91055,True,0,0.8883554939540513,0.9167569079094645,0.9422860440998202,True,125,0.07
sampled_pg_logbarrier_handoff,uniform,4,91056,True,0,0.8927496558189447,0.9206698181320124,0.9450276730584383,True,134,0.077
sampled_pg_logbarrier_handoff,uniform,4,91057,True,0,0.8953564751810567,0.9246404203129394,0.9454359738259436,True,133,0.064
sampled_pg_logbarrier_handoff,uniform,4,91058,True,0,0.9000693179448968,0.9281207068583158,0.9483639876734605,True,141,0.077
sampled_pg_logbarrier_handoff,uniform,4,91059,True,0,0.8976608180934977,0.9254462849651919,0.947032281438238,True,132,0.07
sampled_pg_logbarrier_handoff,uniform,4,91060,True,0,0.8996259583134227,0.9272748326792799,0.9484662301728288,True,129,0.072
sampled_pg_logbarrier_handoff,uniform,4,91061,True,0,0.8929050419461464,0.9216055976421427,0.9445912307734821,True,137,0.091
sampled_pg_logbarrier_handoff,uniform,4,91062,True,0,0.8927858335626524,0.9220448926887624,0.9438227820773255,True,128,0.082
sampled_pg_logbarrier_handoff,uniform,4,91063,True,0,0.8966994557308244,0.9238135980273715,0.947566421321094,True,130,0.066
sampled_pg_logbarrier_handoff,uniform,4,91064,True,0,0.8993439051846113,0.9256687826137691,0.9489710483768303,True,87,0.056
sampled_pg_logbarrier_handoff,uniform,4,91065,True,0,0.8776419129631251,0.9092293131982598,0.935423043599462,True,179,0.119
sampled_pg_logbarrier_handoff,uniform,4,91066,True,0,0.8993743571602589,0.9275762524380706,0.9477584648999271,True,132,0.073
sampled_pg_logbarrier_handoff,uniform,4,91067,True,0,0.8894351474934001,0.9161858887490756,0.9439114680064876,True,118,0.08
sampled_pg_logbarrier_handoff,uniform,4,91068,True,0,0.9054391206623076,0.9341470946506516,0.9500591222525634,True,114,0.061
sampled_pg_logbarrier_handoff,uniform,4,91069,True,0,0.9004651566209326,0.9277680515005637,0.9484997106704756,True,117,0.072
sampled_pg_logbarrier_handoff,uniform,4,91070,True,0,0.8933284686643177,0.9213144412416938,0.945300288056262,True,114,0.095
sampled_pg_logbarrier_handoff,uniform,4,91071,True,0,0.9051585181271881,0.9333304108838023,0.9503883342413423,True,152,0.069
sampled_pg_logbarrier_handoff,uniform,4,91072,True,0,0.8824128743744927,0.91091342170343,0.9393610999036498,True,129,0.086
sampled_pg_logbarrier_handoff,uniform,4,91073,True,0,0.9008607243796471,0.9307658238493546,0.9472389110944974,True,166,0.071
sampled_pg_logbarrier_handoff,uniform,4,91074,True,0,0.8962485777708462,0.9245051959479244,0.9461132539885803,True,115,0.071
sampled_pg_logbarrier_handoff,uniform,4,91075,True,0,0.8962898967923798,0.9248287011945975,0.9461077437909823,True,149,0.062
sampled_pg_logbarrier_handoff,uniform,4,91076,True,0,0.897721516298461,0.9283847441962759,0.9457274667361565,True,144,0.083
sampled_pg_logbarrier_handoff,uniform,4,91077,True,0,0.8852766490395514,0.9159750814542199,0.9399372539973595,True,168,0.09
sampled_pg_logbarrier_handoff,uniform,4,91078,True,0,0.8979777196954417,0.9272434255429866,0.9465701779945985,True,150,0.067
sampled_pg_logbarrier_handoff,uniform,4,91079,True,0,0.8911341232012764,0.9213874853804009,0.9425548182214827,True,142,0.067
sampled_pg_logbarrier_handoff,uniform,4,91080,True,0,0.9055101049247819,0.9341882256877772,0.9500652008236345,True,134,0.063
sampled_pg_logbarrier_handoff,uniform,4,91081,True,0,0.8965854949909143,0.9239145947844362,0.946750087186004,True,111,0.065
sampled_pg_logbarrier_handoff,uniform,4,91082,True,0,0.900504345567961,0.9322040947011238,0.9460962607176951,True,189,0.08
sampled_pg_logbarrier_handoff,uniform,4,91083,True,0,0.8914235906914577,0.920800628547692,0.9438279635980074,True,185,0.105
sampled_pg_logbarrier_handoff,uniform,4,91084,True,0,0.8842091037281292,0.9091964140484644,0.9427838562952284,True,108,0.07
sampled_pg_logbarrier_handoff,uniform,4,91085,True,0,0.9089433983680373,0.9377216757637319,0.9516133905464048,True,111,0.061
sampled_pg_logbarrier_handoff,uniform,4,91086,True,0,0.8981630089426265,0.9297734341604436,0.9452648707754164,True,162,0.107
sampled_pg_logbarrier_handoff,uniform,4,91087,True,0,0.8967551728952835,0.9242044360561052,0.9469367981462246,True,108,0.045
sampled_pg_logbarrier_handoff,uniform,4,91088,True,0,0.8973017445625914,0.9223740992194357,0.9487768437296509,True,115,0.059
sampled_pg_logbarrier_handoff,uniform,4,91089,True,0,0.8958412012896054,0.923260962615362,0.9466243167073101,True,108,0.068
sampled_pg_logbarrier_handoff,uniform,4,91090,True,0,0.8968436233508134,0.9256488479949356,0.9460012737171248,True,114,0.064
sampled_pg_logbarrier_handoff,uniform,4,91091,True,0,0.8925554020863081,0.9239273670128958,0.942654863243335,True,142,0.092
sampled_pg_logbarrier_handoff,uniform,4,91092,True,0,0.9095055367792783,0.938552453372016,0.9519059674911197,True,119,0.077
sampled_pg_logbarrier_handoff,uniform,4,91093,True,0,0.8985342391208312,0.9281486036278687,0.9467478544024683,True,162,0.09
sampled_pg_logbarrier_handoff,uniform,4,91094,True,0,0.8993230662461817,0.9281197075755656,0.9474829267329863,True,158,0.072
sampled_pg_logbarrier_handoff,uniform,4,91095,True,0,0.8918885483487826,0.9198484560555558,0.9446759703218405,True,148,0.075
sampled_pg_logbarrier_handoff,uniform,4,91096,True,0,0.8821228296455679,0.9077835416403508,0.9411417490448185,True,135,0.097
sampled_pg_logbarrier_handoff,uniform,4,91097,True,0,0.9004359192482451,0.9290334982595251,0.9478880545540448,True,115,0.083
sampled_pg_logbarrier_handoff,uniform,4,91098,True,0,0.8912774681942942,0.9206264583014038,0.9433307039874381,True,156,0.096
sampled_pg_logbarrier_handoff,uniform,4,91099,True,0,0.8953650245720627,0.9235315867486488,0.945947569564314,True,128,0.054
sampled_npg_reward_only,uniform,4,91000,False,1,0.9280504470430231,0.8562400929915227,0.9999603259041278,False,9,0.08
sampled_npg_reward_only,uniform,4,91001,False,1,0.500322574472323,0.003111338505150364,0.9551526766437969,False,19,0.3584905660377358
sampled_npg_reward_only,uniform,4,91002,False,1,0.9077885518587019,0.8408849862348182,0.9921203096526746,False,5,0.08
sampled_npg_reward_only,uniform,4,91003,False,1,1.0,1.0,1.0,True,10,0.0
sampled_npg_reward_only,uniform,4,91004,False,1,0.9211412092385659,0.8561235048957448,0.9955951261841536,False,5,0.02631578947368421
sampled_npg_reward_only,uniform,4,91005,False,1,0.3205333898530418,0.36027957506749125,0.3948579591254769,False,,0.0
sampled_npg_reward_only,uniform,4,91006,False,1,0.9549945450824371,0.919970331911412,0.9962805099768935,True,4,0.0625
sampled_npg_reward_only,uniform,4,91007,False,1,0.4826556184408358,0.13534923527319598,0.6433442626879889,False,11,0.525
sampled_npg_reward_only,uniform,4,91008,False,1,0.37493431114164555,0.30911788675605256,0.450340288985462,False,9,0.2727272727272727
sampled_npg_reward_only,uniform,4,91009,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_reward_only,uniform,4,91010,False,1,0.4991875468410945,0.0003780344913491718,0.8448061259340603,False,9,0.5348837209302325
sampled_npg_reward_only,uniform,4,91011,False,1,0.4847310914763062,0.4559310726207732,0.6573837536433761,False,5,0.0
sampled_npg_reward_only,uniform,4,91012,False,1,1.0,1.0,1.0,True,9,0.024390243902439025
sampled_npg_reward_only,uniform,4,91013,False,1,0.9898253309752625,0.9841299990226456,0.998245946674832,True,6,0.0
sampled_npg_reward_only,uniform,4,91014,False,1,0.4987602950282612,0.18742278217787414,0.5557141873940746,False,25,0.4
sampled_npg_reward_only,uniform,4,91015,False,1,0.9992783809691722,0.9999351042150358,0.9992907137114223,True,14,0.10638297872340426
sampled_npg_reward_only,uniform,4,91016,False,1,0.493590820314699,0.053772896826091834,0.5445857174804989,False,23,0.2978723404255319
sampled_npg_reward_only,uniform,4,91017,False,1,0.9598600079673926,0.9638417263590112,0.9864655814012505,True,6,0.029411764705882353
sampled_npg_reward_only,uniform,4,91018,False,1,0.5,3.2927527984516785e-23,0.03615093980483289,False,,0.3333333333333333
sampled_npg_reward_only,uniform,4,91019,False,1,0.29999999999999993,0.3333333333333333,0.3333333333333333,False,,0.0
sampled_npg_reward_only,uniform,4,91020,False,1,0.4999999996385077,6.5740425700830765e-12,0.34443000849508565,False,,0.5625
sampled_npg_reward_only,uniform,4,91021,False,1,0.8957643351129965,0.8024126308426539,0.9958515733835621,False,8,0.08333333333333333
sampled_npg_reward_only,uniform,4,91022,False,1,0.4749772085854138,0.14656912690153545,0.3335795731865178,False,,0.3
